date,hs,swe_obs
2019-10-27,0.0,
2019-10-28,0.0,
2019-10-29,0.0,
2019-10-30,0.0,
2019-10-31,0.0,
2019-11-01,0.0,
2019-11-02,0.0,
2019-11-03,0.0,
2019-11-04,0.0,
2019-11-05,0.0,
2019-11-06,6.0,
2019-11-07,0.0,
2019-11-08,9.0,
2019-11-09,9.0,
2019-11-10,7.000000000000001,
2019-11-11,5.0,
2019-11-12,4.0,
2019-11-13,0.0,
2019-11-14,0.0,
2019-11-15,9.0,
2019-11-16,5.0,
2019-11-17,3.0,
2019-11-18,12.0,
2019-11-19,9.0,
2019-11-20,9.0,
2019-11-21,7.000000000000001,
2019-11-22,5.0,
2019-11-23,3.0,
2019-11-24,0.0,
2019-11-25,0.0,
2019-11-26,0.0,
2019-11-27,0.0,
2019-11-28,0.0,
2019-11-29,7.000000000000001,
2019-11-30,14.000000000000002,
2019-12-01,12.0,
2019-12-02,12.0,
2019-12-03,10.0,
2019-12-04,9.0,
2019-12-05,9.0,
2019-12-06,8.0,
2019-12-07,7.000000000000001,
2019-12-08,5.0,
2019-12-09,5.0,
2019-12-10,39.0,
2019-12-11,31.0,
2019-12-12,36.0,
2019-12-13,40.0,
2019-12-14,51.0,
2019-12-15,34.0,
2019-12-16,27.0,
2019-12-17,24.0,
2019-12-18,18.0,
2019-12-19,16.0,
2019-12-20,14.000000000000002,
2019-12-21,15.0,
2019-12-22,20.0,
2019-12-23,37.0,
2019-12-24,41.0,
2019-12-25,35.0,
2019-12-26,31.0,
2019-12-27,42.0,
2019-12-28,46.0,
2019-12-29,45.0,
2019-12-30,45.0,
2019-12-31,43.0,
2020-01-01,43.0,
2020-01-02,43.0,
2020-01-03,43.0,
2020-01-04,39.0,
2020-01-05,39.0,
2020-01-06,39.0,
2020-01-07,39.0,
2020-01-08,38.0,
2020-01-09,38.0,
2020-01-10,38.0,
2020-01-11,37.0,
2020-01-12,37.0,
2020-01-13,37.0,
2020-01-14,36.0,
2020-01-15,36.0,
2020-01-16,36.0,
2020-01-17,36.0,
2020-01-18,51.0,
2020-01-19,48.0,
2020-01-20,46.0,
2020-01-21,45.0,
2020-01-22,44.0,
2020-01-23,43.0,
2020-01-24,42.0,
2020-01-25,42.0,
2020-01-26,41.0,
2020-01-27,41.0,
2020-01-28,42.0,
2020-01-29,57.99999999999999,
2020-01-30,67.0,
2020-01-31,52.0,
2020-02-01,45.0,
2020-02-02,41.0,
2020-02-03,32.0,
2020-02-04,23.0,
2020-02-05,35.0,
2020-02-06,32.0,
2020-02-07,30.0,
2020-02-08,28.999999999999996,
2020-02-09,28.000000000000004,
2020-02-10,21.0,
2020-02-11,19.0,
2020-02-12,20.0,
2020-02-13,20.0,
2020-02-14,24.0,
2020-02-15,21.0,
2020-02-16,20.0,
2020-02-17,19.0,
2020-02-18,20.0,
2020-02-19,19.0,
2020-02-20,26.0,
2020-02-21,24.0,
2020-02-22,20.0,
2020-02-23,18.0,
2020-02-24,13.0,
2020-02-25,0.0,
2020-02-26,11.0,
2020-02-27,42.0,
2020-02-28,41.0,
2020-02-29,33.0,
2020-03-01,30.0,
2020-03-02,27.0,
2020-03-03,55.00000000000001,
2020-03-04,44.0,
2020-03-05,39.0,
2020-03-06,41.0,
2020-03-07,41.0,
2020-03-08,37.0,
2020-03-09,45.0,
2020-03-10,41.0,
2020-03-11,39.0,
2020-03-12,37.0,
2020-03-13,26.0,
2020-03-14,23.0,
2020-03-15,21.0,
2020-03-16,19.0,
2020-03-17,17.0,
2020-03-18,12.0,
2020-03-19,0.0,
2020-03-20,0.0,
2020-03-21,0.0,
2020-03-22,0.0,
2020-03-23,0.0,
2020-03-24,0.0,
2020-03-25,0.0,
2020-03-26,0.0,
2020-03-27,0.0,
2020-03-28,0.0,
2020-03-29,0.0,
2020-03-30,2.0,
2020-03-31,0.0,
2020-04-01,0.0,
2020-04-02,0.0,
2020-04-03,0.0,
2020-04-04,0.0,
2020-04-05,0.0,
2020-04-06,0.0,
2020-04-07,0.0,
2020-04-08,0.0,
2020-04-09,0.0,
2020-04-10,0.0,
2020-04-11,0.0,
2020-04-12,0.0,
2020-04-13,0.0,
2020-04-14,0.0,
2020-04-15,0.0,
2020-04-16,0.0,
2020-04-17,0.0,
2020-04-18,0.0,
2020-04-19,0.0,
2020-04-20,0.0,
2020-04-21,0.0,
2020-04-22,0.0,
2020-04-23,0.0,
2020-04-24,0.0,
2020-04-25,0.0,
2020-04-26,0.0,
2020-04-27,0.0,
2020-04-28,0.0,
2020-04-29,0.0,
2020-04-30,0.0,
2020-05-01,0.0,
2020-05-02,0.0,
2020-05-03,0.0,
2020-05-04,0.0,
2020-05-05,0.0,
2020-05-06,0.0,
2020-05-07,0.0,
2020-05-08,0.0,
2020-05-09,0.0,
2020-05-10,0.0,
2020-05-11,0.0,
2020-05-12,0.0,
2020-05-13,0.0,
2020-05-14,0.0,
2020-05-15,0.0,
2020-05-16,0.0,
2020-05-17,0.0,
2020-05-18,0.0,
2020-05-19,0.0,
2020-05-20,0.0,
2020-05-21,0.0,
2020-05-22,0.0,
2020-05-23,0.0,
2020-05-24,0.0,
2020-05-25,0.0,
2020-05-26,0.0,
2020-05-27,0.0,
2020-05-28,0.0,
2020-05-29,0.0,
2020-05-30,0.0,
2020-05-31,0.0,
2020-06-01,0.0,
2020-06-02,0.0,
2020-06-03,0.0,
2020-06-04,0.0,
2020-06-05,0.0,
2020-06-06,0.0,
2020-06-07,0.0,
2020-06-08,0.0,
2020-06-09,0.0,
2020-06-10,0.0,
2020-06-11,0.0,
2020-06-12,0.0,
2020-06-13,0.0,
2020-06-14,0.0,
2020-06-15,0.0,
2020-06-16,0.0,
2020-06-17,0.0,
2020-06-18,0.0,
2020-06-19,0.0,
2020-06-20,0.0,
2020-06-21,0.0,
2020-06-22,0.0,
2020-06-23,0.0,
2020-06-24,0.0,
2020-06-25,0.0,
2020-06-26,0.0,
2020-06-27,0.0,
2020-06-28,0.0,
2020-06-29,0.0,
2020-06-30,0.0,
2020-07-01,0.0,
2020-07-02,0.0,
2020-07-03,0.0,
2020-07-04,0.0,
2020-07-05,0.0,
2020-07-06,0.0,
2020-07-07,0.0,
2020-07-08,0.0,
2020-07-09,0.0,
2020-07-10,0.0,
2020-07-11,0.0,
2020-07-12,0.0,
2020-07-13,0.0,
2020-07-14,0.0,
2020-07-15,0.0,
2020-07-16,0.0,
2020-07-17,0.0,
2020-07-18,0.0,
2020-07-19,0.0,
2020-07-20,0.0,
2020-07-21,0.0,
2020-07-22,0.0,
2020-07-23,0.0,
2020-07-24,0.0,
2020-07-25,0.0,
2020-07-26,0.0,
2020-07-27,0.0,
2020-07-28,0.0,
2020-07-29,0.0,
2020-07-30,0.0,
2020-07-31,0.0,
2020-08-01,0.0,
2020-08-02,0.0,
2020-08-03,0.0,
2020-08-04,0.0,
2020-08-05,0.0,
2020-08-06,0.0,
2020-08-07,0.0,
2020-08-08,0.0,
2020-08-09,0.0,
2020-08-10,0.0,
2020-08-11,0.0,
2020-08-12,0.0,
2020-08-13,0.0,
2020-08-14,0.0,
2020-08-15,0.0,
2020-08-16,0.0,
2020-08-17,0.0,
2020-08-18,0.0,
2020-08-19,0.0,
2020-08-20,0.0,
2020-08-21,0.0,
2020-08-22,0.0,
2020-08-23,0.0,
2020-08-24,0.0,
2020-08-25,0.0,
2020-08-26,0.0,
2020-08-27,0.0,
2020-08-28,0.0,
2020-08-29,0.0,
2020-08-30,0.0,
2020-08-31,0.0,
2020-09-01,0.0,
2020-09-02,0.0,
2020-09-03,0.0,
2020-09-04,0.0,
2020-09-05,0.0,
2020-09-06,0.0,
2020-09-07,0.0,
2020-09-08,0.0,
2020-09-09,0.0,
2020-09-10,0.0,
2020-09-11,0.0,
2020-09-12,0.0,
2020-09-13,0.0,
2020-09-14,0.0,
2020-09-15,0.0,
2020-09-16,0.0,
2020-09-17,0.0,
2020-09-18,0.0,
2020-09-19,0.0,
2020-09-20,0.0,
2020-09-21,0.0,
2020-09-22,0.0,
2020-09-23,0.0,
2020-09-24,0.0,
2020-09-25,0.0,
2020-09-26,13.0,
2020-09-27,11.0,
2020-09-28,2.0,
2020-09-29,0.0,
2020-09-30,0.0,
2020-10-01,0.0,
2020-10-02,0.0,
2020-10-03,1.0,
2020-10-04,0.0,
2020-10-05,0.0,
2020-10-06,0.0,
2020-10-07,0.0,
2020-10-08,0.0,
2020-10-09,0.0,
2020-10-10,0.0,
2020-10-11,0.0,
2020-10-12,4.0,
2020-10-13,0.0,
2020-10-14,0.0,
2020-10-15,0.0,
2020-10-16,0.0,
2020-10-17,0.0,
2020-10-18,0.0,
2020-10-19,0.0,
2020-10-20,0.0,
2020-10-21,0.0,
2020-10-22,0.0,
2020-10-23,0.0,
2020-10-24,0.0,
2020-10-25,0.0,
2020-10-26,1.0,
2020-10-27,5.0,
2020-10-28,0.0,
2020-10-29,0.0,
2020-10-30,0.0,
2020-10-31,0.0,
2020-11-01,0.0,
2020-11-02,0.0,
2020-11-03,0.0,
2020-11-04,0.0,
2020-11-05,0.0,
2020-11-06,0.0,
2020-11-07,0.0,
2020-11-08,0.0,
2020-11-09,0.0,
2020-11-10,0.0,
2020-11-11,0.0,
2020-11-12,0.0,
2020-11-13,0.0,
2020-11-14,0.0,
2020-11-15,0.0,
2020-11-16,0.0,
2020-11-17,0.0,
2020-11-18,0.0,
2020-11-19,0.0,
2020-11-20,4.0,
2020-11-21,0.0,
2020-11-22,0.0,
2020-11-23,0.0,
2020-11-24,0.0,
2020-11-25,0.0,
2020-11-26,0.0,
2020-11-27,0.0,
2020-11-28,0.0,
2020-11-29,0.0,
2020-11-30,0.0,
2020-12-01,5.0,
2020-12-02,10.0,
2020-12-03,9.0,
2020-12-04,7.000000000000001,
2020-12-05,17.0,
2020-12-06,27.0,
2020-12-07,22.0,
2020-12-08,19.0,
2020-12-09,22.0,
2020-12-10,23.0,
2020-12-11,21.0,
2020-12-12,26.0,
2020-12-13,46.0,
2020-12-14,38.0,
2020-12-15,35.0,
2020-12-16,28.000000000000004,
2020-12-17,23.0,
2020-12-18,22.0,
2020-12-19,20.0,
2020-12-20,18.0,
2020-12-21,17.0,
2020-12-22,12.0,
2020-12-23,9.0,
2020-12-24,0.0,
2020-12-25,19.0,
2020-12-26,19.0,
2020-12-27,15.0,
2020-12-28,17.0,
2020-12-29,27.0,
2020-12-30,28.000000000000004,
2020-12-31,28.999999999999996,
2021-01-01,30.0,
2021-01-02,25.0,
2021-01-03,24.0,
2021-01-04,22.0,
2021-01-05,21.0,
2021-01-06,21.0,
2021-01-07,20.0,
2021-01-08,20.0,
2021-01-09,20.0,
2021-01-10,20.0,
2021-01-11,20.0,
2021-01-12,20.0,
2021-01-13,47.0,
2021-01-14,57.99999999999999,
2021-01-15,76.0,
2021-01-16,78.0,
2021-01-17,81.0,
2021-01-18,88.0,
2021-01-19,83.0,
2021-01-20,79.0,
2021-01-21,74.0,
2021-01-22,73.0,
2021-01-23,76.0,
2021-01-24,79.0,
2021-01-25,92.0,
2021-01-26,95.0,
2021-01-27,90.0,
2021-01-28,101.0,
2021-01-29,76.0,
2021-01-30,85.0,
2021-01-31,81.0,
2021-02-01,80.0,
2021-02-02,78.0,
2021-02-03,70.0,
2021-02-04,61.0,
2021-02-05,61.0,
2021-02-06,57.99999999999999,
2021-02-07,56.00000000000001,
2021-02-08,59.0,
2021-02-09,62.0,
2021-02-10,65.0,
2021-02-11,64.0,
2021-02-12,62.0,
2021-02-13,67.0,
2021-02-14,66.0,
2021-02-15,65.0,
2021-02-16,60.0,
2021-02-17,55.00000000000001,
2021-02-18,53.0,
2021-02-19,52.0,
2021-02-20,51.0,
2021-02-21,50.0,
2021-02-22,49.0,
2021-02-23,48.0,
2021-02-24,47.0,
2021-02-25,42.0,
2021-02-26,41.0,
2021-02-27,39.0,
2021-02-28,39.0,
2021-03-01,36.0,
2021-03-02,35.0,
2021-03-03,34.0,
2021-03-04,34.0,
2021-03-05,32.0,
2021-03-06,32.0,
2021-03-07,33.0,
2021-03-08,31.0,
2021-03-09,28.999999999999996,
2021-03-10,28.000000000000004,
2021-03-11,27.0,
2021-03-12,21.0,
2021-03-13,21.0,
2021-03-14,36.0,
2021-03-15,62.0,
2021-03-16,86.0,
2021-03-17,81.0,
2021-03-18,83.0,
2021-03-19,72.0,
2021-03-20,66.0,
2021-03-21,63.0,
2021-03-22,61.0,
2021-03-23,56.99999999999999,
2021-03-24,50.0,
2021-03-25,43.0,
2021-03-26,37.0,
2021-03-27,34.0,
2021-03-28,30.0,
2021-03-29,27.0,
2021-03-30,23.0,
2021-03-31,19.0,
2021-04-01,13.0,
2021-04-02,0.0,
2021-04-03,0.0,
2021-04-04,0.0,
2021-04-05,0.0,
2021-04-06,2.0,
2021-04-07,11.0,
2021-04-08,4.0,
2021-04-09,0.0,
2021-04-10,0.0,
2021-04-11,0.0,
2021-04-12,9.0,
2021-04-13,0.0,
2021-04-14,0.0,
2021-04-15,0.0,
2021-04-16,0.0,
2021-04-17,0.0,
2021-04-18,0.0,
2021-04-19,0.0,
2021-04-20,0.0,
2021-04-21,0.0,
2021-04-22,0.0,
2021-04-23,0.0,
2021-04-24,0.0,
2021-04-25,0.0,
2021-04-26,0.0,
2021-04-27,0.0,
2021-04-28,0.0,
2021-04-29,0.0,
2021-04-30,0.0,
2021-05-01,0.0,
2021-05-02,12.0,
2021-05-03,7.000000000000001,
2021-05-04,0.0,
2021-05-05,0.0,
2021-05-06,0.0,
2021-05-07,0.0,
2021-05-08,0.0,
2021-05-09,0.0,
2021-05-10,0.0,
2021-05-11,0.0,
2021-05-12,0.0,
2021-05-13,0.0,
2021-05-14,0.0,
2021-05-15,0.0,
2021-05-16,0.0,
2021-05-17,0.0,
2021-05-18,0.0,
2021-05-19,2.0,
2021-05-20,0.0,
2021-05-21,0.0,
2021-05-22,4.0,
2021-05-23,0.0,
2021-05-24,0.0,
2021-05-25,0.0,
2021-05-26,0.0,
2021-05-27,0.0,
2021-05-28,0.0,
2021-05-29,0.0,
2021-05-30,0.0,
2021-05-31,0.0,
2021-06-01,0.0,
2021-06-02,0.0,
2021-06-03,0.0,
2021-06-04,0.0,
2021-06-05,0.0,
2021-06-06,0.0,
2021-06-07,0.0,
2021-06-08,0.0,
2021-06-09,0.0,
2021-06-10,0.0,
2021-06-11,0.0,
2021-06-12,0.0,
2021-06-13,0.0,
2021-06-14,0.0,
2021-06-15,0.0,
2021-06-16,0.0,
2021-06-17,0.0,
2021-06-18,0.0,
2021-06-19,0.0,
2021-06-20,0.0,
2021-06-21,0.0,
2021-06-22,0.0,
2021-06-23,0.0,
2021-06-24,0.0,
2021-06-25,0.0,
2021-06-26,0.0,
2021-06-27,0.0,
2021-06-28,0.0,
2021-06-29,0.0,
2021-06-30,0.0,
2021-07-01,0.0,
2021-07-02,0.0,
2021-07-03,0.0,
2021-07-04,0.0,
2021-07-05,0.0,
2021-07-06,0.0,
2021-07-07,0.0,
2021-07-08,0.0,
2021-07-09,0.0,
2021-07-10,0.0,
2021-07-11,0.0,
2021-07-12,0.0,
2021-07-13,0.0,
2021-07-14,0.0,
2021-07-15,0.0,
2021-07-16,0.0,
2021-07-17,0.0,
2021-07-18,0.0,
2021-07-19,0.0,
2021-07-20,0.0,
2021-07-21,0.0,
2021-07-22,0.0,
2021-07-23,0.0,
2021-07-24,0.0,
2021-07-25,0.0,
2021-07-26,0.0,
2021-07-27,0.0,
2021-07-28,0.0,
2021-07-29,0.0,
2021-07-30,0.0,
2021-07-31,0.0,
2021-08-01,0.0,
2021-08-02,0.0,
2021-08-03,0.0,
2021-08-04,0.0,
2021-08-05,0.0,
2021-08-06,0.0,
2021-08-07,0.0,
2021-08-08,0.0,
2021-08-09,0.0,
2021-08-10,0.0,
2021-08-11,0.0,
2021-08-12,0.0,
2021-08-13,0.0,
2021-08-14,0.0,
2021-08-15,0.0,
2021-08-16,0.0,
2021-08-17,0.0,
2021-08-18,0.0,
2021-08-19,0.0,
2021-08-20,0.0,
2021-08-21,0.0,
2021-08-22,0.0,
2021-08-23,0.0,
2021-08-24,0.0,
2021-08-25,0.0,
2021-08-26,0.0,
2021-08-27,0.0,
2021-08-28,0.0,
2021-08-29,0.0,
2021-08-30,0.0,
2021-08-31,0.0,
2021-09-01,0.0,
2021-09-02,0.0,
2021-09-03,0.0,
2021-09-04,0.0,
2021-09-05,0.0,
2021-09-06,0.0,
2021-09-07,0.0,
2021-09-08,0.0,
2021-09-09,0.0,
2021-09-10,0.0,
2021-09-11,0.0,
2021-09-12,0.0,
2021-09-13,0.0,
2021-09-14,0.0,
2021-09-15,0.0,
2021-09-16,0.0,
2021-09-17,0.0,
2021-09-18,0.0,
2021-09-19,0.0,
2021-09-20,0.0,
2021-09-21,0.0,
2021-09-22,0.0,
2021-09-23,0.0,
2021-09-24,0.0,
2021-09-25,0.0,
2021-09-26,0.0,
2021-09-27,0.0,
2021-09-28,0.0,
2021-09-29,0.0,
2021-09-30,0.0,
2021-10-01,0.0,
2021-10-02,0.0,
2021-10-03,0.0,
2021-10-04,0.0,
2021-10-05,0.0,
2021-10-06,0.0,
2021-10-07,0.0,
2021-10-08,0.0,
2021-10-09,0.0,
2021-10-10,0.0,
2021-10-11,0.0,
2021-10-12,0.0,
2021-10-13,0.0,
2021-10-14,0.0,
2021-10-15,0.0,
2021-10-16,0.0,
2021-10-17,0.0,
2021-10-18,0.0,
2021-10-19,0.0,
2021-10-20,0.0,
2021-10-21,0.0,
2021-10-22,0.0,
2021-10-23,0.0,
2021-10-24,0.0,
2021-10-25,0.0,
2021-10-26,0.0,
2021-10-27,0.0,
2021-10-28,0.0,
2021-10-29,0.0,
2021-10-30,0.0,
2021-10-31,0.0,
2021-11-01,0.0,
2021-11-02,0.0,
2021-11-03,0.0,
2021-11-04,3.0,
2021-11-05,0.0,
2021-11-06,0.0,
2021-11-07,0.0,
2021-11-08,0.0,
2021-11-09,0.0,
2021-11-10,0.0,
2021-11-11,0.0,
2021-11-12,0.0,
2021-11-13,0.0,
2021-11-14,0.0,
2021-11-15,0.0,
2021-11-16,0.0,
2021-11-17,0.0,
2021-11-18,0.0,
2021-11-19,0.0,
2021-11-20,0.0,
2021-11-21,0.0,
2021-11-22,0.0,
2021-11-23,0.0,
2021-11-24,0.0,
2021-11-25,0.0,
2021-11-26,3.0,
2021-11-27,12.0,
2021-11-28,21.0,
2021-11-29,28.999999999999996,
2021-11-30,27.0,
2021-12-01,25.0,
2021-12-02,23.0,
2021-12-03,31.0,
2021-12-04,28.000000000000004,
2021-12-05,41.0,
2021-12-06,42.0,
2021-12-07,44.0,
2021-12-08,43.0,
2021-12-09,73.0,
2021-12-10,64.0,
2021-12-11,88.0,
2021-12-12,90.0,
2021-12-13,81.0,
2021-12-14,75.0,
2021-12-15,70.0,
2021-12-16,66.0,
2021-12-17,62.0,
2021-12-18,61.0,
2021-12-19,57.99999999999999,
2021-12-20,56.00000000000001,
2021-12-21,56.00000000000001,
2021-12-22,55.00000000000001,
2021-12-23,54.0,
2021-12-24,52.0,
2021-12-25,49.0,
2021-12-26,45.0,
2021-12-27,43.0,
2021-12-28,42.0,
2021-12-29,41.0,
2021-12-30,31.0,
2021-12-31,27.0,
2022-01-01,25.0,
2022-01-02,24.0,
2022-01-03,23.0,
2022-01-04,19.0,
2022-01-05,26.0,
2022-01-06,22.0,
2022-01-07,21.0,
2022-01-08,28.000000000000004,
2022-01-09,37.0,
2022-01-10,61.0,
2022-01-11,49.0,
2022-01-12,44.0,
2022-01-13,42.0,
2022-01-14,41.0,
2022-01-15,39.0,
2022-01-16,37.0,
2022-01-17,36.0,
2022-01-18,36.0,
2022-01-19,36.0,
2022-01-20,37.0,
2022-01-21,37.0,
2022-01-22,35.0,
2022-01-23,34.0,
2022-01-24,34.0,
2022-01-25,32.0,
2022-01-26,32.0,
2022-01-27,32.0,
2022-01-28,32.0,
2022-01-29,32.0,
2022-01-30,31.0,
2022-01-31,30.0,
2022-02-01,44.0,
2022-02-02,51.0,
2022-02-03,51.0,
2022-02-04,49.0,
2022-02-05,49.0,
2022-02-06,48.0,
2022-02-07,61.0,
2022-02-08,59.0,
2022-02-09,59.0,
2022-02-10,56.00000000000001,
2022-02-11,56.99999999999999,
2022-02-12,57.99999999999999,
2022-02-13,56.00000000000001,
2022-02-14,56.00000000000001,
2022-02-15,59.0,
2022-02-16,61.0,
2022-02-17,53.0,
2022-02-18,45.0,
2022-02-19,46.0,
2022-02-20,40.0,
2022-02-21,40.0,
2022-02-22,61.0,
2022-02-23,55.00000000000001,
2022-02-24,52.0,
2022-02-25,49.0,
2022-02-26,51.0,
2022-02-27,51.0,
2022-02-28,50.0,
2022-03-01,49.0,
2022-03-02,49.0,
2022-03-03,48.0,
2022-03-04,47.0,
2022-03-05,46.0,
2022-03-06,45.0,
2022-03-07,45.0,
2022-03-08,45.0,
2022-03-09,44.0,
2022-03-10,44.0,
2022-03-11,43.0,
2022-03-12,41.0,
2022-03-13,41.0,
2022-03-14,39.0,
2022-03-15,36.0,
2022-03-16,32.0,
2022-03-17,26.0,
2022-03-18,16.0,
2022-03-19,12.0,
2022-03-20,8.0,
2022-03-21,0.0,
2022-03-22,0.0,
2022-03-23,0.0,
2022-03-24,0.0,
2022-03-25,0.0,
2022-03-26,0.0,
2022-03-27,0.0,
2022-03-28,0.0,
2022-03-29,0.0,
2022-03-30,0.0,
2022-03-31,0.0,
2022-04-01,7.000000000000001,
2022-04-02,14.000000000000002,
2022-04-03,8.0,
2022-04-04,6.0,
2022-04-05,0.0,
2022-04-06,0.0,
2022-04-07,0.0,
2022-04-08,0.0,
2022-04-09,4.0,
2022-04-10,9.0,
2022-04-11,0.0,
2022-04-12,0.0,
2022-04-13,0.0,
2022-04-14,0.0,
2022-04-15,0.0,
2022-04-16,0.0,
2022-04-17,0.0,
2022-04-18,0.0,
2022-04-19,0.0,
2022-04-20,0.0,
2022-04-21,0.0,
2022-04-22,0.0,
2022-04-23,0.0,
2022-04-24,1.0,
2022-04-25,0.0,
2022-04-26,0.0,
2022-04-27,0.0,
2022-04-28,0.0,
2022-04-29,0.0,
2022-04-30,0.0,
2022-05-01,0.0,
2022-05-02,0.0,
2022-05-03,0.0,
2022-05-04,0.0,
2022-05-05,0.0,
2022-05-06,0.0,
2022-05-07,0.0,
2022-05-08,0.0,
2022-05-09,0.0,
2022-05-10,0.0,
2022-05-11,0.0,
2022-05-12,0.0,
2022-05-13,0.0,
2022-05-14,0.0,
2022-05-15,0.0,
2022-05-16,0.0,
2022-05-17,0.0,
2022-05-18,0.0,
2022-05-19,0.0,
2022-05-20,0.0,
2022-05-21,0.0,
2022-05-22,0.0,
2022-05-23,0.0,
2022-05-24,0.0,
2022-05-25,0.0,
2022-05-26,0.0,
2022-05-27,0.0,
2022-05-28,0.0,
2022-05-29,0.0,
2022-05-30,0.0,
2022-05-31,0.0,
2022-06-01,0.0,
2022-06-02,0.0,
2022-06-03,0.0,
2022-06-04,0.0,
2022-06-05,0.0,
2022-06-06,0.0,
2022-06-07,0.0,
2022-06-08,0.0,
2022-06-09,0.0,
2022-06-10,0.0,
2022-06-11,0.0,
2022-06-12,0.0,
2022-06-13,0.0,
2022-06-14,0.0,
2022-06-15,0.0,
2022-06-16,0.0,
2022-06-17,0.0,
2022-06-18,0.0,
2022-06-19,0.0,
2022-06-20,0.0,
2022-06-21,0.0,
2022-06-22,0.0,
2022-06-23,0.0,
2022-06-24,0.0,
2022-06-25,0.0,
2022-06-26,0.0,
2022-06-27,0.0,
2022-06-28,0.0,
2022-06-29,0.0,
2022-06-30,0.0,
2022-07-01,0.0,
2022-07-02,0.0,
2022-07-03,0.0,
2022-07-04,0.0,
2022-07-05,0.0,
2022-07-06,0.0,
2022-07-07,0.0,
2022-07-08,0.0,
2022-07-09,0.0,
2022-07-10,0.0,
2022-07-11,0.0,
2022-07-12,0.0,
2022-07-13,0.0,
2022-07-14,0.0,
2022-07-15,0.0,
2022-07-16,0.0,
2022-07-17,0.0,
2022-07-18,0.0,
2022-07-19,0.0,
2022-07-20,0.0,
2022-07-21,0.0,
2022-07-22,0.0,
2022-07-23,0.0,
2022-07-24,0.0,
2022-07-25,0.0,
2022-07-26,0.0,
2022-07-27,0.0,
2022-07-28,0.0,
2022-07-29,0.0,
2022-07-30,0.0,
2022-07-31,0.0,
2022-08-01,0.0,
2022-08-02,0.0,
2022-08-03,0.0,
2022-08-04,0.0,
2022-08-05,0.0,
2022-08-06,0.0,
2022-08-07,0.0,
2022-08-08,0.0,
2022-08-09,0.0,
2022-08-10,0.0,
2022-08-11,0.0,
2022-08-12,0.0,
2022-08-13,0.0,
2022-08-14,0.0,
2022-08-15,0.0,
2022-08-16,0.0,
2022-08-17,0.0,
2022-08-18,0.0,
2022-08-19,0.0,
2022-08-20,0.0,
2022-08-21,0.0,
2022-08-22,0.0,
2022-08-23,0.0,
2022-08-24,0.0,
2022-08-25,0.0,
2022-08-26,0.0,
2022-08-27,0.0,
2022-08-28,0.0,
2022-08-29,0.0,
2022-08-30,0.0,
2022-08-31,0.0,
