date,hs,swe_obs
2017-06-14,0.0,
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,5.0,
2017-10-24,4.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,1.0,
2017-11-07,0.0,
2017-11-08,7.000000000000001,
2017-11-09,8.0,
2017-11-10,5.0,
2017-11-11,5.0,
2017-11-12,6.0,
2017-11-13,20.0,
2017-11-14,15.0,
2017-11-15,13.0,
2017-11-16,13.0,
2017-11-17,12.0,
2017-11-18,11.0,
2017-11-19,16.0,
2017-11-20,25.0,
2017-11-21,23.0,
2017-11-22,20.0,
2017-11-23,19.0,
2017-11-24,18.0,
2017-11-25,17.0,
2017-11-26,22.0,
2017-11-27,21.0,
2017-11-28,21.0,
2017-11-29,20.0,
2017-11-30,25.0,
2017-12-01,28.999999999999996,
2017-12-02,26.0,
2017-12-03,25.0,
2017-12-04,28.000000000000004,
2017-12-05,27.0,
2017-12-06,26.0,
2017-12-07,25.0,
2017-12-08,27.0,
2017-12-09,39.0,
2017-12-10,37.0,
2017-12-11,70.0,
2017-12-12,82.0,
2017-12-13,77.0,
2017-12-14,79.0,
2017-12-15,87.0,135.0
2017-12-16,81.0,
2017-12-17,89.0,
2017-12-18,84.0,
2017-12-19,87.0,
2017-12-20,83.0,
2017-12-21,80.0,
2017-12-22,77.0,
2017-12-23,74.0,
2017-12-24,74.0,
2017-12-25,72.0,
2017-12-26,70.0,
2017-12-27,69.0,
2017-12-28,84.0,
2017-12-29,82.0,
2017-12-30,99.0,
2017-12-31,100.0,
2018-01-01,99.0,
2018-01-02,104.0,222.0
2018-01-03,115.99999999999999,
2018-01-04,141.0,
2018-01-05,140.0,
2018-01-06,130.0,
2018-01-07,123.0,
2018-01-08,111.00000000000001,
2018-01-09,101.0,
2018-01-10,106.0,
2018-01-11,102.0,
2018-01-12,101.0,
2018-01-13,101.0,
2018-01-14,101.0,
2018-01-15,100.0,321.0
2018-01-16,105.0,
2018-01-17,108.0,
2018-01-18,120.0,
2018-01-19,155.0,
2018-01-20,156.0,
2018-01-21,175.0,
2018-01-22,212.0,
2018-01-23,204.99999999999997,
2018-01-24,195.0,
2018-01-25,190.0,
2018-01-26,185.0,
2018-01-27,179.0,
2018-01-28,170.0,
2018-01-29,170.0,
2018-01-30,169.0,
2018-01-31,168.0,530.0
2018-02-01,168.0,
2018-02-02,172.0,
2018-02-03,169.0,
2018-02-04,168.0,
2018-02-05,166.0,
2018-02-06,165.0,
2018-02-07,164.0,
2018-02-08,164.0,
2018-02-09,163.0,
2018-02-10,162.0,
2018-02-11,162.0,
2018-02-12,163.0,
2018-02-13,162.0,
2018-02-14,162.0,
2018-02-15,162.0,
2018-02-16,179.0,510.0
2018-02-17,168.0,
2018-02-18,166.0,
2018-02-19,164.0,
2018-02-20,164.0,
2018-02-21,163.0,
2018-02-22,163.0,
2018-02-23,162.0,
2018-02-24,162.0,
2018-02-25,158.0,
2018-02-26,158.0,
2018-02-27,158.0,
2018-02-28,157.0,
2018-03-01,157.0,514.0
2018-03-02,157.0,
2018-03-03,162.0,
2018-03-04,162.0,
2018-03-05,160.0,
2018-03-06,157.0,
2018-03-07,163.0,
2018-03-08,164.0,
2018-03-09,161.0,
2018-03-10,157.0,
2018-03-11,155.0,
2018-03-12,154.0,
2018-03-13,152.0,
2018-03-14,158.0,547.0
2018-03-15,150.0,
2018-03-16,150.0,
2018-03-17,146.0,
2018-03-18,160.0,
2018-03-19,154.0,
2018-03-20,153.0,
2018-03-21,152.0,
2018-03-22,150.0,
2018-03-23,150.0,
2018-03-24,148.0,
2018-03-25,147.0,
2018-03-26,146.0,
2018-03-27,152.0,
2018-03-28,156.0,
2018-03-29,145.0,
2018-03-30,142.0,
2018-03-31,196.0,
2018-04-01,185.0,607.0
2018-04-02,175.0,
2018-04-03,165.0,
2018-04-04,155.0,
2018-04-05,152.0,
2018-04-06,150.0,
2018-04-07,145.0,
2018-04-08,138.0,
2018-04-09,135.0,
2018-04-10,132.0,
2018-04-11,128.0,
2018-04-12,133.0,
2018-04-13,131.0,
2018-04-14,124.0,501.0
2018-04-15,120.0,
2018-04-16,119.0,
2018-04-17,110.00000000000001,
2018-04-18,105.0,
2018-04-19,95.0,
2018-04-20,85.0,
2018-04-21,80.0,
2018-04-22,75.0,
2018-04-23,68.0,
2018-04-24,63.0,
2018-04-25,52.0,
2018-04-26,42.0,
2018-04-27,37.0,
2018-04-28,30.0,
2018-04-29,27.0,
2018-04-30,20.0,
2018-05-01,15.0,
2018-05-02,10.0,
2018-05-03,5.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,14.000000000000002,
2018-10-29,7.000000000000001,
2018-10-30,5.0,
2018-10-31,3.0,
2018-11-01,2.0,
2018-11-02,1.0,
2018-11-03,0.0,
2018-11-04,0.0,
2018-11-05,0.0,
2018-11-06,0.0,
2018-11-07,0.0,
2018-11-08,0.0,
2018-11-09,0.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,0.0,
2018-11-20,0.0,
2018-11-21,0.0,
2018-11-22,0.0,
2018-11-23,0.0,
2018-11-24,0.0,
2018-11-25,0.0,
2018-11-26,0.0,
2018-11-27,0.0,
2018-11-28,1.0,
2018-11-29,0.0,
2018-11-30,0.0,
2018-12-01,1.0,
2018-12-02,0.0,
2018-12-03,11.0,
2018-12-04,7.000000000000001,
2018-12-05,5.0,
2018-12-06,3.0,
2018-12-07,2.0,
2018-12-08,4.0,
2018-12-09,18.0,
2018-12-10,43.0,
2018-12-11,56.99999999999999,
2018-12-12,50.0,
2018-12-13,45.0,
2018-12-14,38.0,
2018-12-15,38.0,
2018-12-16,60.0,
2018-12-17,54.0,
2018-12-18,50.0,
2018-12-19,48.0,
2018-12-20,47.0,82.0
2018-12-21,43.0,
2018-12-22,62.0,
2018-12-23,55.00000000000001,
2018-12-24,48.0,
2018-12-25,51.0,
2018-12-26,51.0,
2018-12-27,51.0,
2018-12-28,51.0,
2018-12-29,51.0,
2018-12-30,51.0,
2018-12-31,50.0,
2019-01-01,49.0,124.0
2019-01-02,48.0,
2019-01-03,49.0,
2019-01-04,49.0,
2019-01-05,48.0,
2019-01-06,52.0,
2019-01-07,52.0,
2019-01-08,52.0,
2019-01-09,61.0,
2019-01-10,67.0,
2019-01-11,67.0,
2019-01-12,72.0,
2019-01-13,96.0,
2019-01-14,130.0,
2019-01-15,128.0,210.0
2019-01-16,122.0,
2019-01-17,115.99999999999999,
2019-01-18,122.0,
2019-01-19,118.0,
2019-01-20,113.99999999999999,
2019-01-21,110.00000000000001,
2019-01-22,108.0,
2019-01-23,105.0,
2019-01-24,102.0,
2019-01-25,100.0,
2019-01-26,98.0,
2019-01-27,97.0,
2019-01-28,106.0,
2019-01-29,112.00000000000001,
2019-01-30,108.0,
2019-01-31,105.0,267.0
2019-02-01,104.0,
2019-02-02,106.0,
2019-02-03,102.0,
2019-02-04,102.0,
2019-02-05,100.0,
2019-02-06,97.0,
2019-02-07,95.0,
2019-02-08,98.0,
2019-02-09,97.0,
2019-02-10,96.0,
2019-02-11,112.00000000000001,
2019-02-12,110.00000000000001,
2019-02-13,110.00000000000001,
2019-02-14,108.0,255.0
2019-02-15,105.0,
2019-02-16,102.0,
2019-02-17,100.0,
2019-02-18,100.0,
2019-02-19,98.0,
2019-02-20,97.0,
2019-02-21,96.0,
2019-02-22,95.0,
2019-02-23,94.0,
2019-02-24,94.0,
2019-02-25,91.0,
2019-02-26,89.0,
2019-02-27,88.0,
2019-02-28,86.0,
2019-03-01,85.0,274.0
2019-03-02,94.0,
2019-03-03,91.0,
2019-03-04,88.0,
2019-03-05,95.0,
2019-03-06,89.0,
2019-03-07,88.0,
2019-03-08,86.0,
2019-03-09,85.0,
2019-03-10,84.0,
2019-03-11,83.0,
2019-03-12,98.0,
2019-03-13,92.0,
2019-03-14,101.0,311.0
2019-03-15,130.0,
2019-03-16,120.0,
2019-03-17,109.00000000000001,
2019-03-18,103.0,
2019-03-19,98.0,
2019-03-20,97.0,
2019-03-21,96.0,
2019-03-22,95.0,
2019-03-23,93.0,
2019-03-24,90.0,
2019-03-25,86.0,
2019-03-26,90.0,
2019-03-27,84.0,
2019-03-28,83.0,
2019-03-29,80.0,315.0
2019-03-30,77.0,
2019-03-31,74.0,
2019-04-01,70.0,
2019-04-02,65.0,
2019-04-03,60.0,
2019-04-04,105.0,
2019-04-05,141.0,
2019-04-06,117.0,
2019-04-07,99.0,
2019-04-08,95.0,
2019-04-09,78.0,
2019-04-10,74.0,
2019-04-11,70.0,
2019-04-12,64.0,
2019-04-13,61.0,
2019-04-14,60.0,267.0
2019-04-15,59.0,
2019-04-16,50.0,
2019-04-17,45.0,
2019-04-18,37.0,
2019-04-19,31.0,
2019-04-20,26.0,
2019-04-21,21.0,
2019-04-22,15.0,
2019-04-23,5.0,
2019-04-24,0.0,
2019-04-25,0.0,
2019-04-26,0.0,
2019-04-27,19.0,
2019-04-28,11.0,
2019-04-29,14.000000000000002,
2019-04-30,5.0,
2019-05-01,0.0,
2019-05-02,0.0,
2019-05-03,0.0,
2019-05-04,0.0,
2019-05-05,3.0,
2019-05-06,4.8,
2019-05-07,0.0,
2019-05-08,0.0,
2019-05-09,1.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,0.0,
2019-05-13,0.0,
2019-05-14,0.0,
2019-05-15,0.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
2019-10-13,0.0,
2019-10-14,0.0,
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
2019-10-19,0.0,
2019-10-20,0.0,
2019-10-21,0.0,
2019-10-22,0.0,
2019-10-23,0.0,
2019-10-24,0.0,
