date,hs,swe_obs
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,0.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,16.0,
2017-11-07,15.0,
2017-11-08,20.0,
2017-11-09,16.0,
2017-11-10,14.000000000000002,
2017-11-11,8.0,
2017-11-12,6.0,
2017-11-13,9.0,
2017-11-14,9.0,
2017-11-15,6.0,
2017-11-16,6.0,
2017-11-17,5.0,
2017-11-18,3.0,
2017-11-19,1.0,
2017-11-20,1.0,
2017-11-21,1.0,
2017-11-22,1.0,
2017-11-23,0.0,
2017-11-24,0.0,
2017-11-25,0.0,
2017-11-26,4.0,
2017-11-27,2.0,
2017-11-28,2.0,
2017-11-29,2.0,
2017-11-30,10.0,
2017-12-01,9.0,
2017-12-02,9.0,
2017-12-03,8.0,
2017-12-04,5.0,
2017-12-05,4.0,
2017-12-06,4.0,
2017-12-07,4.0,
2017-12-08,5.0,
2017-12-09,8.0,
2017-12-10,8.0,
2017-12-11,26.0,
2017-12-12,82.0,
2017-12-13,72.0,
2017-12-14,70.0,145.0
2017-12-15,75.0,
2017-12-16,69.0,
2017-12-17,69.0,
2017-12-18,63.0,
2017-12-19,63.0,
2017-12-20,63.0,
2017-12-21,62.0,
2017-12-22,59.0,
2017-12-23,56.00000000000001,
2017-12-24,55.00000000000001,
2017-12-25,50.0,
2017-12-26,50.0,
2017-12-27,68.0,
2017-12-28,90.0,
2017-12-29,83.0,
2017-12-30,91.0,
2017-12-31,80.0,
2018-01-01,84.0,185.0
2018-01-02,81.0,
2018-01-03,80.0,
2018-01-04,102.0,
2018-01-05,98.0,
2018-01-06,96.0,
2018-01-07,90.0,
2018-01-08,85.0,
2018-01-09,97.0,
2018-01-10,107.0,
2018-01-11,103.0,
2018-01-12,100.0,
2018-01-13,100.0,260.0
2018-01-14,97.0,
2018-01-15,90.0,
2018-01-16,95.0,
2018-01-17,114.99999999999999,
2018-01-18,110.00000000000001,
2018-01-19,108.0,
2018-01-20,108.0,
2018-01-21,142.0,
2018-01-22,145.0,
2018-01-23,134.0,
2018-01-24,130.0,
2018-01-25,128.0,332.0
2018-01-26,126.0,
2018-01-27,135.0,
2018-01-28,128.0,
2018-01-29,125.0,
2018-01-30,120.0,
2018-01-31,118.0,
2018-02-01,122.0,
2018-02-02,129.0,
2018-02-03,126.0,
2018-02-04,126.0,
2018-02-05,125.0,
2018-02-06,128.0,
2018-02-07,135.0,
2018-02-08,124.0,
2018-02-09,124.0,
2018-02-10,123.0,
2018-02-11,118.0,
2018-02-12,117.0,
2018-02-13,117.0,
2018-02-14,115.99999999999999,
2018-02-15,115.99999999999999,370.0
2018-02-16,120.0,
2018-02-17,110.00000000000001,
2018-02-18,110.00000000000001,
2018-02-19,110.00000000000001,
2018-02-20,110.00000000000001,
2018-02-21,110.00000000000001,
2018-02-22,110.00000000000001,
2018-02-23,109.00000000000001,
2018-02-24,109.00000000000001,
2018-02-25,109.00000000000001,
2018-02-26,107.0,
2018-02-27,107.0,
2018-02-28,107.0,
2018-03-01,110.00000000000001,
2018-03-02,112.00000000000001,
2018-03-03,113.99999999999999,
2018-03-04,112.00000000000001,
2018-03-05,110.00000000000001,
2018-03-06,109.00000000000001,
2018-03-07,110.00000000000001,
2018-03-08,130.0,400.0
2018-03-09,125.0,
2018-03-10,117.0,
2018-03-11,120.0,
2018-03-12,137.0,
2018-03-13,128.0,
2018-03-14,128.0,
2018-03-15,126.0,405.0
2018-03-16,140.0,
2018-03-17,133.0,
2018-03-18,155.0,
2018-03-19,147.0,
2018-03-20,145.0,
2018-03-21,143.0,
2018-03-22,142.0,
2018-03-23,140.0,
2018-03-24,136.0,
2018-03-25,136.0,
2018-03-26,134.0,
2018-03-27,130.0,
2018-03-28,125.0,
2018-03-29,125.0,460.0
2018-03-30,130.0,
2018-03-31,145.0,
2018-04-01,140.0,
2018-04-02,135.0,
2018-04-03,131.0,
2018-04-04,139.0,
2018-04-05,149.0,
2018-04-06,135.0,
2018-04-07,130.0,
2018-04-08,125.0,
2018-04-09,118.0,
2018-04-10,114.99999999999999,
2018-04-11,128.0,
2018-04-12,135.0,
2018-04-13,158.0,610.0
2018-04-14,140.0,
2018-04-15,130.0,
2018-04-16,125.0,
2018-04-17,118.0,
2018-04-18,110.00000000000001,
2018-04-19,105.0,
2018-04-20,96.0,
2018-04-21,90.0,
2018-04-22,85.0,
2018-04-23,70.0,
2018-04-24,61.0,
2018-04-25,53.0,
2018-04-26,46.0,
2018-04-27,33.0,
2018-04-28,30.0,
2018-04-29,27.0,
2018-04-30,25.0,
2018-05-01,20.0,
2018-05-02,15.0,
2018-05-03,10.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,20.0,
2018-10-29,6.0,
2018-10-30,17.0,
2018-10-31,30.0,
2018-11-01,31.0,90.0
2018-11-02,27.0,
2018-11-03,20.0,
2018-11-04,19.0,
2018-11-05,14.000000000000002,
2018-11-06,12.0,
2018-11-07,8.0,
2018-11-08,5.0,
2018-11-09,0.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,1.0,
2018-11-18,1.0,
2018-11-19,4.0,
2018-11-20,25.0,
2018-11-21,25.0,
2018-11-22,22.0,
2018-11-23,18.0,
2018-11-24,48.0,
2018-11-25,40.0,
2018-11-26,35.0,
2018-11-27,35.0,
2018-11-28,30.0,
2018-11-29,30.0,
2018-11-30,25.0,
2018-12-01,25.0,
2018-12-02,25.0,
2018-12-03,25.0,
2018-12-04,22.0,
2018-12-05,18.0,
2018-12-06,18.0,
2018-12-07,15.0,
2018-12-08,16.0,
2018-12-09,18.0,
2018-12-10,48.0,
2018-12-11,50.0,
2018-12-12,44.0,
2018-12-13,40.0,
2018-12-14,36.0,
2018-12-15,35.0,75.0
2018-12-16,37.0,
2018-12-17,34.0,
2018-12-18,34.0,
2018-12-19,33.0,
2018-12-20,42.0,
2018-12-21,40.0,
2018-12-22,42.0,
2018-12-23,38.0,
2018-12-24,33.0,
2018-12-25,33.0,
2018-12-26,33.0,
2018-12-27,32.0,
2018-12-28,32.0,
2018-12-29,30.0,
2018-12-30,30.0,
2018-12-31,30.0,
2019-01-01,30.0,
2019-01-02,28.000000000000004,
2019-01-03,26.0,
2019-01-04,26.0,
2019-01-05,26.0,
2019-01-06,26.0,
2019-01-07,27.0,
2019-01-08,27.0,
2019-01-09,31.0,
2019-01-10,28.999999999999996,
2019-01-11,28.999999999999996,
2019-01-12,26.0,
2019-01-13,28.000000000000004,
2019-01-14,48.0,
2019-01-15,48.0,
2019-01-16,41.0,
2019-01-17,39.0,
2019-01-18,43.0,
2019-01-19,40.0,
2019-01-20,40.0,
2019-01-21,40.0,
2019-01-22,39.0,
2019-01-23,39.0,
2019-01-24,38.0,
2019-01-25,37.0,
2019-01-26,36.0,
2019-01-27,36.0,
2019-01-28,48.0,
2019-01-29,44.0,105.0
2019-01-30,44.0,
2019-01-31,44.0,
2019-02-01,50.0,
2019-02-02,104.0,
2019-02-03,100.0,
2019-02-04,95.0,
2019-02-05,92.0,
2019-02-06,88.0,
2019-02-07,85.0,
2019-02-08,80.0,
2019-02-09,80.0,
2019-02-10,80.0,
2019-02-11,90.0,
2019-02-12,80.0,
2019-02-13,80.0,
2019-02-14,76.0,
2019-02-15,72.0,185.0
2019-02-16,70.0,
2019-02-17,68.0,
2019-02-18,66.0,
2019-02-19,64.0,
2019-02-20,64.0,
2019-02-21,64.0,
2019-02-22,63.0,
2019-02-23,62.0,
2019-02-24,60.0,
2019-02-25,56.00000000000001,
2019-02-26,52.0,
2019-02-27,52.0,
2019-02-28,44.0,150.0
2019-03-01,40.0,
2019-03-02,40.0,
2019-03-03,39.0,
2019-03-04,38.0,
2019-03-05,40.0,
2019-03-06,39.0,
2019-03-07,56.00000000000001,
2019-03-08,70.0,
2019-03-09,64.0,
2019-03-10,57.99999999999999,
2019-03-11,52.0,
2019-03-12,56.99999999999999,
2019-03-13,56.00000000000001,
2019-03-14,56.99999999999999,
2019-03-15,72.0,
2019-03-16,60.0,
2019-03-17,55.00000000000001,
2019-03-18,60.0,
2019-03-19,56.00000000000001,
2019-03-20,56.00000000000001,205.0
2019-03-21,56.00000000000001,
2019-03-22,50.0,
2019-03-23,48.0,
2019-03-24,46.0,
2019-03-25,43.0,
2019-03-26,43.0,
2019-03-27,40.0,
2019-03-28,40.0,
2019-03-29,37.0,145.0
2019-03-30,37.0,
2019-03-31,30.0,
2019-04-01,28.999999999999996,
2019-04-02,28.000000000000004,
2019-04-03,40.0,
2019-04-04,105.0,
2019-04-05,118.0,
2019-04-06,93.0,
2019-04-07,77.0,
2019-04-08,71.0,
2019-04-09,62.0,
2019-04-10,53.0,
2019-04-11,49.0,
2019-04-12,45.0,
2019-04-13,40.0,
2019-04-14,42.0,
2019-04-15,40.0,165.0
2019-04-16,37.0,
2019-04-17,35.0,
2019-04-18,33.0,
2019-04-19,27.0,
2019-04-20,23.0,
2019-04-21,16.0,
2019-04-22,16.0,
2019-04-23,0.0,
2019-04-24,0.0,
2019-04-25,0.0,
2019-04-26,0.0,
2019-04-27,4.0,
2019-04-28,2.0,
2019-04-29,0.0,
2019-04-30,0.0,
2019-05-01,0.0,
2019-05-02,0.0,
2019-05-03,1.0,
2019-05-04,0.0,
2019-05-05,1.0,
2019-05-06,0.0,
2019-05-07,0.0,
2019-05-08,0.0,
2019-05-09,1.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,0.0,
2019-05-13,0.0,
2019-05-14,0.0,
2019-05-15,0.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
2019-10-13,0.0,
2019-10-14,0.0,
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
