date,hs,swe_obs
2017-06-14,0.0,
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,6.0,
2017-10-24,13.0,
2017-10-25,5.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,23.0,
2017-11-07,21.0,
2017-11-08,21.0,
2017-11-09,17.0,
2017-11-10,16.0,
2017-11-11,11.0,
2017-11-12,0.0,
2017-11-13,33.0,
2017-11-14,33.0,
2017-11-15,28.000000000000004,29.0
2017-11-16,24.0,
2017-11-17,19.0,
2017-11-18,18.0,
2017-11-19,27.0,
2017-11-20,28.999999999999996,
2017-11-21,26.0,
2017-11-22,23.0,
2017-11-23,21.0,
2017-11-24,20.0,
2017-11-25,16.0,
2017-11-26,35.0,
2017-11-27,28.000000000000004,
2017-11-28,24.0,
2017-11-29,23.0,
2017-11-30,35.0,
2017-12-01,33.0,
2017-12-02,32.0,53.0
2017-12-03,30.0,
2017-12-04,33.0,
2017-12-05,38.0,
2017-12-06,33.0,
2017-12-07,30.0,
2017-12-08,28.999999999999996,
2017-12-09,62.0,
2017-12-10,53.0,
2017-12-11,56.99999999999999,
2017-12-12,60.0,
2017-12-13,57.99999999999999,
2017-12-14,53.0,
2017-12-15,96.0,
2017-12-16,82.0,148.0
2017-12-17,108.0,
2017-12-18,95.0,
2017-12-19,97.0,
2017-12-20,90.0,
2017-12-21,84.0,
2017-12-22,80.0,
2017-12-23,73.0,
2017-12-24,71.0,
2017-12-25,69.0,
2017-12-26,67.0,
2017-12-27,66.0,
2017-12-28,87.0,
2017-12-29,91.0,
2017-12-30,101.0,
2017-12-31,78.0,228.0
2018-01-01,82.0,
2018-01-02,78.0,
2018-01-03,75.0,
2018-01-04,88.0,
2018-01-05,69.0,
2018-01-06,67.0,
2018-01-07,64.0,
2018-01-08,62.0,
2018-01-09,55.00000000000001,
2018-01-10,54.0,
2018-01-11,53.0,
2018-01-12,54.0,
2018-01-13,52.0,
2018-01-14,52.0,175.0
2018-01-15,52.0,
2018-01-16,57.99999999999999,
2018-01-17,86.0,
2018-01-18,100.0,
2018-01-19,92.0,
2018-01-20,128.0,
2018-01-21,118.0,
2018-01-22,128.0,
2018-01-23,124.0,
2018-01-24,117.0,
2018-01-25,112.00000000000001,
2018-01-26,109.00000000000001,
2018-01-27,108.0,
2018-01-28,106.0,
2018-01-29,104.0,
2018-01-30,102.0,
2018-01-31,101.0,356.0
2018-02-01,101.0,
2018-02-02,112.00000000000001,
2018-02-03,109.00000000000001,
2018-02-04,109.00000000000001,
2018-02-05,107.0,
2018-02-06,106.0,
2018-02-07,105.0,
2018-02-08,106.0,
2018-02-09,105.0,
2018-02-10,104.0,
2018-02-11,105.0,
2018-02-12,120.0,
2018-02-13,124.0,391.0
2018-02-14,120.0,
2018-02-15,118.0,
2018-02-16,118.0,
2018-02-17,113.99999999999999,
2018-02-18,117.0,
2018-02-19,113.99999999999999,
2018-02-20,113.99999999999999,
2018-02-21,117.0,
2018-02-22,117.0,
2018-02-23,115.99999999999999,
2018-02-24,113.99999999999999,
2018-02-25,112.00000000000001,
2018-02-26,120.0,
2018-02-27,115.99999999999999,
2018-02-28,113.99999999999999,436.0
2018-03-01,113.99999999999999,
2018-03-02,112.00000000000001,
2018-03-03,113.99999999999999,
2018-03-04,114.99999999999999,
2018-03-05,112.00000000000001,
2018-03-06,110.00000000000001,
2018-03-07,114.99999999999999,
2018-03-08,126.0,
2018-03-09,115.99999999999999,
2018-03-10,112.99999999999999,
2018-03-11,109.00000000000001,
2018-03-12,106.0,
2018-03-13,105.0,
2018-03-14,112.00000000000001,
2018-03-15,105.0,434.0
2018-03-16,104.0,
2018-03-17,100.0,
2018-03-18,103.0,
2018-03-19,107.0,
2018-03-20,109.00000000000001,
2018-03-21,111.00000000000001,
2018-03-22,108.0,
2018-03-23,115.99999999999999,
2018-03-24,104.0,
2018-03-25,103.0,
2018-03-26,100.0,
2018-03-27,109.00000000000001,
2018-03-28,108.0,
2018-03-29,101.0,
2018-03-30,101.0,
2018-03-31,143.0,
2018-04-01,151.0,502.0
2018-04-02,142.0,
2018-04-03,124.0,
2018-04-04,105.0,
2018-04-05,99.0,
2018-04-06,97.0,
2018-04-07,95.0,
2018-04-08,89.0,
2018-04-09,81.0,
2018-04-10,75.0,
2018-04-11,68.0,
2018-04-12,65.0,
2018-04-13,61.0,
2018-04-14,55.00000000000001,268.0
2018-04-15,51.0,
2018-04-16,46.0,
2018-04-17,42.0,
2018-04-18,35.0,
2018-04-19,26.0,
2018-04-20,16.0,
2018-04-21,0.0,
2018-04-22,0.0,
2018-04-23,0.0,
2018-04-24,0.0,
2018-04-25,0.0,
2018-04-26,0.0,
2018-04-27,0.0,
2018-04-28,0.0,
2018-04-29,0.0,
2018-04-30,0.0,
2018-05-01,0.0,
2018-05-02,0.0,
2018-05-03,0.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,33.0,
2018-10-29,20.0,
2018-10-30,7.000000000000001,
2018-10-31,4.0,
2018-11-01,0.0,
2018-11-02,0.0,
2018-11-03,0.0,
2018-11-04,0.0,
2018-11-05,0.0,
2018-11-06,0.0,
2018-11-07,0.0,
2018-11-08,0.0,
2018-11-09,0.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,0.0,
2018-11-20,2.0,
2018-11-21,1.0,
2018-11-22,0.0,
2018-11-23,0.0,
2018-11-24,0.0,
2018-11-25,0.0,
2018-11-26,0.0,
2018-11-27,6.0,
2018-11-28,10.0,
2018-11-29,5.0,
2018-11-30,1.0,
2018-12-01,3.0,
2018-12-02,0.0,
2018-12-03,0.0,
2018-12-04,0.0,
2018-12-05,2.0,
2018-12-06,0.0,
2018-12-07,0.0,
2018-12-08,2.0,
2018-12-09,5.0,
2018-12-10,42.0,
2018-12-11,49.0,
2018-12-12,49.0,
2018-12-13,46.0,
2018-12-14,44.0,
2018-12-15,43.0,
2018-12-16,46.0,109.0
2018-12-17,45.0,
2018-12-18,45.0,
2018-12-19,43.0,
2018-12-20,42.0,
2018-12-21,39.0,
2018-12-22,39.0,
2018-12-23,25.0,
2018-12-24,18.0,
2018-12-25,33.0,
2018-12-26,28.999999999999996,
2018-12-27,27.0,
2018-12-28,25.0,
2018-12-29,25.0,
2018-12-30,24.0,
2018-12-31,25.0,
2019-01-01,24.0,84.0
2019-01-02,30.0,
2019-01-03,35.0,
2019-01-04,31.0,
2019-01-05,30.0,
2019-01-06,48.0,
2019-01-07,52.0,
2019-01-08,48.0,
2019-01-09,68.0,
2019-01-10,95.0,
2019-01-11,88.0,
2019-01-12,86.0,
2019-01-13,112.00000000000001,
2019-01-14,117.0,
2019-01-15,135.0,301.0
2019-01-16,123.0,
2019-01-17,117.0,
2019-01-18,121.0,
2019-01-19,115.99999999999999,
2019-01-20,110.00000000000001,
2019-01-21,108.0,
2019-01-22,107.0,
2019-01-23,107.0,
2019-01-24,105.0,
2019-01-25,106.0,
2019-01-26,105.0,
2019-01-27,103.0,
2019-01-28,115.99999999999999,
2019-01-29,135.0,
2019-01-30,125.0,
2019-01-31,121.0,
2019-02-01,117.0,345.0
2019-02-02,110.00000000000001,
2019-02-03,131.0,
2019-02-04,144.0,
2019-02-05,136.0,
2019-02-06,129.0,
2019-02-07,124.0,
2019-02-08,126.0,
2019-02-09,121.0,
2019-02-10,118.0,
2019-02-11,123.0,
2019-02-12,133.0,
2019-02-13,127.0,
2019-02-14,121.0,
2019-02-15,115.99999999999999,
2019-02-16,112.99999999999999,
2019-02-17,112.99999999999999,372.0
2019-02-18,111.00000000000001,
2019-02-19,110.00000000000001,
2019-02-20,109.00000000000001,
2019-02-21,108.0,
2019-02-22,107.0,
2019-02-23,103.0,
2019-02-24,101.0,
2019-02-25,100.0,
2019-02-26,98.0,
2019-02-27,96.0,
2019-02-28,95.0,345.0
2019-03-01,87.0,
2019-03-02,101.0,
2019-03-03,95.0,
2019-03-04,94.0,
2019-03-05,97.0,
2019-03-06,84.0,
2019-03-07,89.0,
2019-03-08,88.0,
2019-03-09,88.0,
2019-03-10,85.0,
2019-03-11,83.0,
2019-03-12,100.0,
2019-03-13,98.0,
2019-03-14,106.59999999999998,423.0
2019-03-15,121.0,
2019-03-16,105.0,
2019-03-17,99.0,
2019-03-18,118.0,
2019-03-19,114.99999999999999,
2019-03-20,106.0,
2019-03-21,102.0,
2019-03-22,100.0,
2019-03-23,96.0,
2019-03-24,94.0,
2019-03-25,90.0,
2019-03-26,106.0,
2019-03-27,93.0,
2019-03-28,92.0,
2019-03-29,90.0,
2019-03-30,87.0,
2019-03-31,84.0,428.0
2019-04-01,81.0,
2019-04-02,78.0,
2019-04-03,74.0,
2019-04-04,80.0,
2019-04-05,112.00000000000001,
2019-04-06,94.0,
2019-04-07,86.0,
2019-04-08,80.0,
2019-04-09,74.0,
2019-04-10,70.0,
2019-04-11,68.0,
2019-04-12,66.0,
2019-04-13,64.0,315.0
2019-04-14,66.0,
2019-04-15,70.0,
2019-04-16,63.0,
2019-04-17,56.99999999999999,
2019-04-18,48.0,
2019-04-19,41.0,
2019-04-20,35.0,
2019-04-21,27.0,
2019-04-22,21.0,
2019-04-23,12.0,
2019-04-24,5.0,
2019-04-25,0.0,
2019-04-26,0.0,
2019-04-27,9.0,
2019-04-28,12.0,
2019-04-29,12.0,
2019-04-30,12.0,
2019-05-01,0.0,
2019-05-02,0.0,
2019-05-03,0.0,
2019-05-04,0.0,
2019-05-05,8.0,
2019-05-06,12.0,
2019-05-07,3.0,
2019-05-08,0.0,
2019-05-09,0.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,9.0,
2019-05-13,6.0,
2019-05-14,0.0,
2019-05-15,1.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
