date,hs,swe_obs
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,4.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,7.000000000000001,
2017-11-07,0.0,
2017-11-08,1.0,
2017-11-09,1.0,
2017-11-10,0.0,
2017-11-11,0.0,
2017-11-12,0.0,
2017-11-13,33.0,
2017-11-14,42.0,
2017-11-15,28.999999999999996,
2017-11-16,23.0,
2017-11-17,18.0,
2017-11-18,18.0,
2017-11-19,16.0,
2017-11-20,19.0,
2017-11-21,18.0,
2017-11-22,14.000000000000002,
2017-11-23,13.0,
2017-11-24,11.0,
2017-11-25,10.0,
2017-11-26,16.0,
2017-11-27,14.000000000000002,
2017-11-28,13.0,
2017-11-29,18.0,
2017-11-30,21.0,
2017-12-01,19.0,
2017-12-02,18.0,
2017-12-03,18.0,
2017-12-04,19.0,
2017-12-05,18.0,
2017-12-06,18.0,
2017-12-07,18.0,
2017-12-08,30.0,
2017-12-09,48.0,
2017-12-10,42.0,
2017-12-11,95.0,
2017-12-12,104.0,
2017-12-13,88.0,
2017-12-14,86.0,
2017-12-15,103.0,
2017-12-16,95.0,
2017-12-17,88.0,
2017-12-18,92.0,
2017-12-19,96.0,
2017-12-20,92.0,
2017-12-21,89.0,
2017-12-22,81.0,
2017-12-23,76.0,
2017-12-24,72.0,
2017-12-25,71.0,
2017-12-26,69.0,
2017-12-27,68.0,
2017-12-28,92.0,
2017-12-29,87.0,
2017-12-30,107.0,
2017-12-31,96.0,
2018-01-01,95.0,
2018-01-02,121.0,
2018-01-03,122.0,
2018-01-04,126.0,
2018-01-05,105.0,
2018-01-06,96.0,
2018-01-07,90.0,
2018-01-08,86.0,
2018-01-09,91.0,
2018-01-10,89.0,
2018-01-11,87.0,
2018-01-12,86.0,
2018-01-13,86.0,
2018-01-14,86.0,
2018-01-15,85.0,
2018-01-16,92.0,
2018-01-17,112.00000000000001,
2018-01-18,138.0,
2018-01-19,154.0,
2018-01-20,153.0,
2018-01-21,166.0,
2018-01-22,191.0,
2018-01-23,170.0,
2018-01-24,163.0,
2018-01-25,157.0,
2018-01-26,155.0,
2018-01-27,153.0,
2018-01-28,150.0,
2018-01-29,148.0,
2018-01-30,147.0,
2018-01-31,145.0,
2018-02-01,147.0,
2018-02-02,148.0,
2018-02-03,148.0,
2018-02-04,147.0,
2018-02-05,145.0,
2018-02-06,145.0,
2018-02-07,143.0,
2018-02-08,141.0,
2018-02-09,140.0,
2018-02-10,140.0,
2018-02-11,141.0,
2018-02-12,152.0,
2018-02-13,151.0,
2018-02-14,149.0,
2018-02-15,150.0,
2018-02-16,153.0,
2018-02-17,149.0,
2018-02-18,148.0,
2018-02-19,147.0,
2018-02-20,146.0,
2018-02-21,146.0,
2018-02-22,145.0,
2018-02-23,144.0,
2018-02-24,144.0,
2018-02-25,143.0,
2018-02-26,142.0,
2018-02-27,143.0,
2018-02-28,143.0,
2018-03-01,148.0,
2018-03-02,152.0,
2018-03-03,153.0,
2018-03-04,156.0,
2018-03-05,149.0,
2018-03-06,144.0,
2018-03-07,145.0,
2018-03-08,150.0,
2018-03-09,141.0,
2018-03-10,139.0,
2018-03-11,139.0,
2018-03-12,139.0,
2018-03-13,148.0,
2018-03-14,148.0,
2018-03-15,139.0,
2018-03-16,137.0,
2018-03-17,137.0,
2018-03-18,145.0,
2018-03-19,142.0,
2018-03-20,137.0,
2018-03-21,137.0,
2018-03-22,137.0,
2018-03-23,136.0,
2018-03-24,135.0,
2018-03-25,134.0,
2018-03-26,132.0,
2018-03-27,132.0,
2018-03-28,137.0,
2018-03-29,130.0,
2018-03-30,125.0,
2018-03-31,126.0,
2018-04-01,131.0,
2018-04-02,123.0,
2018-04-03,120.0,
2018-04-04,113.99999999999999,
2018-04-05,114.99999999999999,
2018-04-06,110.00000000000001,
2018-04-07,107.0,
2018-04-08,99.0,
2018-04-09,93.0,
2018-04-10,87.0,
2018-04-11,82.0,
2018-04-12,77.0,
2018-04-13,72.0,
2018-04-14,68.0,
2018-04-15,62.0,
2018-04-16,56.99999999999999,
2018-04-17,52.0,
2018-04-18,45.0,
2018-04-19,36.0,
2018-04-20,21.0,
2018-04-21,9.0,
2018-04-22,5.0,
2018-04-23,0.0,
2018-04-24,0.0,
2018-04-25,0.0,
2018-04-26,0.0,
2018-04-27,0.0,
2018-04-28,0.0,
2018-04-29,0.0,
2018-04-30,0.0,
2018-05-01,0.0,
2018-05-02,0.0,
2018-05-03,0.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,1.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,0.0,
2018-10-29,0.0,
2018-10-30,1.0,
2018-10-31,2.0,
2018-11-01,0.0,
2018-11-02,0.0,
2018-11-03,0.0,
2018-11-04,0.0,
2018-11-05,0.0,
2018-11-06,0.0,
2018-11-07,0.0,
2018-11-08,0.0,
2018-11-09,0.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,1.0,
2018-11-20,1.0,
2018-11-21,0.0,
2018-11-22,0.0,
2018-11-23,0.0,
2018-11-24,1.0,
2018-11-25,0.0,
2018-11-26,0.0,
2018-11-27,1.0,
2018-11-28,0.0,
2018-11-29,0.0,
2018-11-30,0.0,
2018-12-01,0.0,
2018-12-02,2.0,
2018-12-03,0.0,
2018-12-04,0.0,
2018-12-05,0.0,
2018-12-06,0.0,
2018-12-07,0.0,
2018-12-08,4.0,
2018-12-09,12.0,
2018-12-10,37.0,
2018-12-11,47.0,
2018-12-12,41.0,
2018-12-13,38.0,
2018-12-14,35.0,
2018-12-15,34.0,
2018-12-16,44.0,
2018-12-17,42.0,
2018-12-18,39.0,
2018-12-19,37.0,
2018-12-20,37.0,
2018-12-21,36.0,
2018-12-22,33.0,
2018-12-23,30.0,
2018-12-24,24.0,
2018-12-25,27.0,
2018-12-26,25.0,
2018-12-27,25.0,
2018-12-28,24.0,
2018-12-29,24.0,
2018-12-30,24.0,
2018-12-31,24.0,
2019-01-01,23.0,
2019-01-02,22.0,
2019-01-03,22.0,
2019-01-04,21.0,
2019-01-05,21.0,
2019-01-06,22.0,
2019-01-07,23.0,
2019-01-08,24.0,
2019-01-09,28.000000000000004,
2019-01-10,48.0,
2019-01-11,45.0,
2019-01-12,45.0,
2019-01-13,67.0,
2019-01-14,92.0,
2019-01-15,96.0,
2019-01-16,91.0,
2019-01-17,85.0,
2019-01-18,82.0,
2019-01-19,79.0,
2019-01-20,77.0,
2019-01-21,76.0,
2019-01-22,74.0,
2019-01-23,72.0,
2019-01-24,72.0,
2019-01-25,71.0,
2019-01-26,70.0,
2019-01-27,69.0,
2019-01-28,89.0,
2019-01-29,89.0,
2019-01-30,84.0,
2019-01-31,87.0,
2019-02-01,83.0,
2019-02-02,91.0,
2019-02-03,88.0,
2019-02-04,95.0,
2019-02-05,89.0,
2019-02-06,84.0,
2019-02-07,81.0,
2019-02-08,84.0,
2019-02-09,81.0,
2019-02-10,78.0,
2019-02-11,112.00000000000001,
2019-02-12,107.0,
2019-02-13,98.0,
2019-02-14,92.0,
2019-02-15,86.0,
2019-02-16,80.0,
2019-02-17,77.0,
2019-02-18,74.0,
2019-02-19,72.0,
2019-02-20,70.0,
2019-02-21,68.0,
2019-02-22,67.0,
2019-02-23,66.0,
2019-02-24,63.0,
2019-02-25,59.0,
2019-02-26,55.00000000000001,
2019-02-27,51.0,
2019-02-28,48.0,
2019-03-01,46.0,
2019-03-02,56.99999999999999,
2019-03-03,52.0,
2019-03-04,47.0,
2019-03-05,51.0,
2019-03-06,46.0,
2019-03-07,45.0,
2019-03-08,44.0,
2019-03-09,42.0,
2019-03-10,38.0,
2019-03-11,40.0,
2019-03-12,61.0,
2019-03-13,51.0,
2019-03-14,67.0,
2019-03-15,94.0,
2019-03-16,87.0,
2019-03-17,72.0,
2019-03-18,63.0,
2019-03-19,59.0,
2019-03-20,56.99999999999999,
2019-03-21,55.00000000000001,
2019-03-22,52.0,
2019-03-23,48.0,
2019-03-24,45.0,
2019-03-25,40.0,
2019-03-26,53.0,
2019-03-27,42.0,
2019-03-28,38.0,
2019-03-29,34.0,
2019-03-30,34.0,
2019-03-31,33.0,
2019-04-01,25.0,
2019-04-02,18.0,
2019-04-03,11.0,
2019-04-04,19.0,
2019-04-05,26.0,
2019-04-06,12.0,
2019-04-07,6.0,
2019-04-08,4.0,
2019-04-09,0.0,
2019-04-10,0.0,
2019-04-11,0.0,
2019-04-12,0.0,
2019-04-13,0.0,
2019-04-14,0.0,
2019-04-15,0.0,
2019-04-16,0.0,
2019-04-17,0.0,
2019-04-18,0.0,
2019-04-19,0.0,
2019-04-20,0.0,
2019-04-21,0.0,
2019-04-22,0.0,
2019-04-23,0.0,
2019-04-24,0.0,
2019-04-25,0.0,
2019-04-26,7.000000000000001,
2019-04-27,0.0,
2019-04-28,0.0,
2019-04-29,0.0,
2019-04-30,0.0,
2019-05-01,0.0,
2019-05-02,0.0,
2019-05-03,0.0,
2019-05-04,0.0,
2019-05-05,0.0,
2019-05-06,0.0,
2019-05-07,0.0,
2019-05-08,0.0,
2019-05-09,2.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,4.0,
2019-05-13,0.0,
2019-05-14,0.0,
2019-05-15,0.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
2019-10-13,0.0,
2019-10-14,0.0,
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
2019-10-19,0.0,
2019-10-20,0.0,
2019-10-21,0.0,
2019-10-22,0.0,
2019-10-23,0.0,
2019-10-24,0.0,
2019-10-25,0.0,
2019-10-26,0.0,
2019-10-27,0.0,
2019-10-28,0.0,
2019-10-29,0.0,
2019-10-30,0.0,
2019-10-31,0.0,
