date,hs,swe_obs
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,2.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,5.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,18.0,
2017-11-07,15.0,
2017-11-08,15.0,
2017-11-09,11.0,
2017-11-10,8.0,
2017-11-11,7.000000000000001,
2017-11-12,5.0,
2017-11-13,12.0,
2017-11-14,14.000000000000002,
2017-11-15,12.0,
2017-11-16,11.0,
2017-11-17,11.0,
2017-11-18,11.0,
2017-11-19,10.0,
2017-11-20,20.0,
2017-11-21,15.0,
2017-11-22,10.0,
2017-11-23,10.0,
2017-11-24,10.0,
2017-11-25,9.0,
2017-11-26,12.0,
2017-11-27,11.0,
2017-11-28,9.4,
2017-11-29,9.3,
2017-11-30,13.900000000000002,
2017-12-01,12.1,
2017-12-02,10.099999999999989,
2017-12-03,8.799999999999999,
2017-12-04,10.099999999999989,
2017-12-05,11.4,
2017-12-06,9.1,
2017-12-07,7.5,
2017-12-08,6.3,
2017-12-09,10.2,
2017-12-10,8.4,
2017-12-11,21.0,
2017-12-12,23.0,
2017-12-13,24.0,
2017-12-14,24.0,
2017-12-15,26.0,
2017-12-16,26.0,
2017-12-17,27.0,
2017-12-18,26.0,
2017-12-19,28.000000000000004,
2017-12-20,30.0,
2017-12-21,28.999999999999996,
2017-12-22,28.999999999999996,
2017-12-23,28.999999999999996,
2017-12-24,28.000000000000004,
2017-12-25,27.0,
2017-12-26,27.0,
2017-12-27,32.0,
2017-12-28,41.0,
2017-12-29,36.0,
2017-12-30,46.0,
2017-12-31,48.0,90.0
2018-01-01,47.0,
2018-01-02,48.0,
2018-01-03,52.0,
2018-01-04,68.0,
2018-01-05,74.0,
2018-01-06,68.0,
2018-01-07,65.0,
2018-01-08,62.0,
2018-01-09,72.0,
2018-01-10,66.0,
2018-01-11,65.0,
2018-01-12,65.0,
2018-01-13,65.0,
2018-01-14,65.0,166.0
2018-01-15,65.0,
2018-01-16,66.0,
2018-01-17,66.0,
2018-01-18,76.0,
2018-01-19,75.0,
2018-01-20,78.0,
2018-01-21,110.00000000000001,
2018-01-22,120.0,
2018-01-23,112.00000000000001,
2018-01-24,102.0,
2018-01-25,102.0,
2018-01-26,100.0,
2018-01-27,99.0,
2018-01-28,96.0,
2018-01-29,95.0,
2018-01-30,93.0,
2018-01-31,93.0,244.0
2018-02-01,91.0,
2018-02-02,98.0,
2018-02-03,95.0,
2018-02-04,93.0,
2018-02-05,92.0,
2018-02-06,92.0,
2018-02-07,92.0,
2018-02-08,92.0,
2018-02-09,92.0,
2018-02-10,91.0,
2018-02-11,91.0,
2018-02-12,93.0,
2018-02-13,93.0,
2018-02-14,92.0,
2018-02-15,92.0,241.0
2018-02-16,93.0,
2018-02-17,87.0,
2018-02-18,88.0,
2018-02-19,87.0,
2018-02-20,87.0,
2018-02-21,86.0,
2018-02-22,86.0,
2018-02-23,86.0,
2018-02-24,86.0,
2018-02-25,84.0,
2018-02-26,83.0,
2018-02-27,83.0,
2018-02-28,83.0,240.0
2018-03-01,85.0,
2018-03-02,92.0,
2018-03-03,90.0,
2018-03-04,89.0,
2018-03-05,88.0,
2018-03-06,86.0,
2018-03-07,85.0,
2018-03-08,86.0,
2018-03-09,85.0,
2018-03-10,85.0,
2018-03-11,85.0,
2018-03-12,84.0,
2018-03-13,84.0,
2018-03-14,82.0,
2018-03-15,81.0,248.0
2018-03-16,85.0,
2018-03-17,81.0,
2018-03-18,82.0,
2018-03-19,83.0,
2018-03-20,81.0,
2018-03-21,80.0,
2018-03-22,79.0,
2018-03-23,79.0,
2018-03-24,78.0,
2018-03-25,78.0,
2018-03-26,76.0,
2018-03-27,75.0,
2018-03-28,78.0,
2018-03-29,75.0,
2018-03-30,76.0,253.0
2018-03-31,74.0,
2018-04-01,71.0,
2018-04-02,71.0,
2018-04-03,70.0,
2018-04-04,70.0,
2018-04-05,65.0,
2018-04-06,61.0,
2018-04-07,60.0,
2018-04-08,52.0,
2018-04-09,48.0,
2018-04-10,46.0,
2018-04-11,42.0,
2018-04-12,38.0,
2018-04-13,48.0,
2018-04-14,38.0,133.0
2018-04-15,33.0,
2018-04-16,28.000000000000004,
2018-04-17,24.0,
2018-04-18,18.0,
2018-04-19,15.0,
2018-04-20,10.0,
2018-04-21,0.0,
2018-04-22,0.0,
2018-04-23,0.0,
2018-04-24,0.0,
2018-04-25,0.0,
2018-04-26,0.0,
2018-04-27,0.0,
2018-04-28,0.0,
2018-04-29,0.0,
2018-04-30,0.0,
2018-05-01,0.0,
2018-05-02,0.0,
2018-05-03,0.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,54.0,
2018-10-29,38.0,
2018-10-30,32.0,
2018-10-31,30.0,
2018-11-01,25.0,
2018-11-02,27.0,58.0
2018-11-03,24.0,
2018-11-04,22.0,
2018-11-05,20.0,
2018-11-06,18.0,
2018-11-07,13.0,
2018-11-08,8.0,
2018-11-09,6.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,4.0,
2018-11-20,6.0,
2018-11-21,6.0,
2018-11-22,6.0,
2018-11-23,5.0,
2018-11-24,14.000000000000002,
2018-11-25,10.0,
2018-11-26,9.0,
2018-11-27,8.0,
2018-11-28,8.0,
2018-11-29,8.0,
2018-11-30,8.0,
2018-12-01,8.0,
2018-12-02,8.0,
2018-12-03,15.0,
2018-12-04,11.0,
2018-12-05,14.000000000000002,
2018-12-06,14.000000000000002,
2018-12-07,15.0,
2018-12-08,19.0,
2018-12-09,18.0,
2018-12-10,45.0,
2018-12-11,60.0,
2018-12-12,50.0,
2018-12-13,47.0,
2018-12-14,45.0,
2018-12-15,40.0,71.0
2018-12-16,43.0,
2018-12-17,40.0,
2018-12-18,36.0,
2018-12-19,36.0,
2018-12-20,40.0,
2018-12-21,39.0,
2018-12-22,41.0,
2018-12-23,36.0,
2018-12-24,35.0,
2018-12-25,40.0,
2018-12-26,40.0,
2018-12-27,40.0,
2018-12-28,39.0,
2018-12-29,39.0,
2018-12-30,38.0,
2018-12-31,39.0,
2019-01-01,38.0,90.0
2019-01-02,40.0,
2019-01-03,38.0,
2019-01-04,37.0,
2019-01-05,37.0,
2019-01-06,48.0,
2019-01-07,44.0,
2019-01-08,43.0,
2019-01-09,45.0,
2019-01-10,48.0,
2019-01-11,46.0,
2019-01-12,45.0,
2019-01-13,52.0,
2019-01-14,98.0,
2019-01-15,87.0,
2019-01-16,80.0,159.0
2019-01-17,75.0,
2019-01-18,71.0,
2019-01-19,68.0,
2019-01-20,68.0,
2019-01-21,67.0,
2019-01-22,67.0,
2019-01-23,66.0,
2019-01-24,66.0,
2019-01-25,66.0,
2019-01-26,68.0,
2019-01-27,67.0,
2019-01-28,70.0,
2019-01-29,68.0,
2019-01-30,67.0,
2019-01-31,67.0,158.0
2019-02-01,70.0,
2019-02-02,120.0,
2019-02-03,104.0,
2019-02-04,100.0,
2019-02-05,98.0,
2019-02-06,95.0,
2019-02-07,90.0,
2019-02-08,90.0,
2019-02-09,88.0,
2019-02-10,87.0,
2019-02-11,98.0,
2019-02-12,90.0,
2019-02-13,88.0,
2019-02-14,87.0,
2019-02-15,85.0,201.0
2019-02-16,83.0,
2019-02-17,81.0,
2019-02-18,81.0,
2019-02-19,79.0,
2019-02-20,78.0,
2019-02-21,76.0,
2019-02-22,75.0,
2019-02-23,73.0,
2019-02-24,72.0,
2019-02-25,70.0,
2019-02-26,69.0,
2019-02-27,68.0,
2019-02-28,66.0,195.0
2019-03-01,66.0,
2019-03-02,68.0,
2019-03-03,65.0,
2019-03-04,63.0,
2019-03-05,62.0,
2019-03-06,61.0,
2019-03-07,60.0,
2019-03-08,70.0,
2019-03-09,65.0,
2019-03-10,61.0,
2019-03-11,60.0,
2019-03-12,65.0,
2019-03-13,63.0,
2019-03-14,62.0,
2019-03-15,86.0,
2019-03-16,82.0,214.0
2019-03-17,74.0,
2019-03-18,74.0,
2019-03-19,69.0,
2019-03-20,64.0,
2019-03-21,64.0,
2019-03-22,64.0,
2019-03-23,62.0,
2019-03-24,60.0,
2019-03-25,56.00000000000001,
2019-03-26,56.00000000000001,
2019-03-27,56.00000000000001,
2019-03-28,52.0,
2019-03-29,51.0,
2019-03-30,50.0,162.0
2019-03-31,48.0,
2019-04-01,45.0,
2019-04-02,41.0,
2019-04-03,36.0,
2019-04-04,34.0,
2019-04-05,80.0,
2019-04-06,56.00000000000001,
2019-04-07,49.0,
2019-04-08,46.0,
2019-04-09,44.0,
2019-04-10,43.0,
2019-04-11,38.0,
2019-04-12,33.0,
2019-04-13,33.0,
2019-04-14,31.0,
2019-04-15,33.0,131.0
2019-04-16,32.0,
2019-04-17,28.999999999999996,
2019-04-18,23.0,
2019-04-19,18.0,
2019-04-20,14.000000000000002,
2019-04-21,12.0,
2019-04-22,0.0,
2019-04-23,0.0,
2019-04-24,0.0,
2019-04-25,0.0,
2019-04-26,0.0,
2019-04-27,4.0,
2019-04-28,2.0,
2019-04-29,1.0,
2019-04-30,0.0,
2019-05-01,0.0,
2019-05-02,0.0,
2019-05-03,1.0,
2019-05-04,0.0,
2019-05-05,0.0,
2019-05-06,0.0,
2019-05-07,0.0,
2019-05-08,0.0,
2019-05-09,0.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,1.0,
2019-05-13,0.0,
2019-05-14,0.0,
2019-05-15,0.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
2019-10-13,0.0,
2019-10-14,0.0,
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
2019-10-19,0.0,
2019-10-20,0.0,
2019-10-21,0.0,
2019-10-22,0.0,
2019-10-23,0.0,
2019-10-24,0.0,
2019-10-25,0.0,
