date,hs,swe_obs
2017-06-13,0.0,
2017-06-14,0.0,
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,0.0,
2017-09-03,0.0,
2017-09-04,0.0,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,0.0,
2017-09-11,0.0,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,0.0,
2017-09-18,0.0,
2017-09-19,0.0,
2017-09-20,0.0,
2017-09-21,0.0,
2017-09-22,0.0,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,0.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,5.0,
2017-10-24,0.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,0.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,31.0,
2017-11-07,28.000000000000004,
2017-11-08,35.0,
2017-11-09,30.0,
2017-11-10,25.0,
2017-11-11,22.0,
2017-11-12,10.0,
2017-11-13,38.0,
2017-11-14,38.0,
2017-11-15,35.0,
2017-11-16,32.0,
2017-11-17,28.999999999999996,
2017-11-18,27.0,
2017-11-19,37.0,
2017-11-20,37.0,
2017-11-21,32.0,
2017-11-22,28.000000000000004,
2017-11-23,26.0,
2017-11-24,24.0,
2017-11-25,21.0,
2017-11-26,42.0,
2017-11-27,41.0,
2017-11-28,37.0,
2017-11-29,38.0,
2017-11-30,55.00000000000001,94.0
2017-12-01,62.0,
2017-12-02,60.0,
2017-12-03,57.99999999999999,
2017-12-04,55.00000000000001,
2017-12-05,55.00000000000001,
2017-12-06,52.0,
2017-12-07,50.0,
2017-12-08,52.0,
2017-12-09,80.0,
2017-12-10,73.0,
2017-12-11,55.00000000000001,
2017-12-12,60.0,
2017-12-13,64.0,
2017-12-14,57.99999999999999,
2017-12-15,98.0,230.0
2017-12-16,87.0,
2017-12-17,108.0,
2017-12-18,103.0,
2017-12-19,101.0,
2017-12-20,97.0,
2017-12-21,94.0,
2017-12-22,90.0,
2017-12-23,87.0,
2017-12-24,83.0,
2017-12-25,83.0,
2017-12-26,80.0,
2017-12-27,76.0,
2017-12-28,86.0,
2017-12-29,94.0,
2017-12-30,98.0,287.0
2017-12-31,86.0,
2018-01-01,92.0,
2018-01-02,95.0,
2018-01-03,86.0,
2018-01-04,82.0,
2018-01-05,68.0,
2018-01-06,64.0,
2018-01-07,62.0,
2018-01-08,57.99999999999999,
2018-01-09,54.0,
2018-01-10,50.0,
2018-01-11,50.0,
2018-01-12,51.0,
2018-01-13,50.0,
2018-01-14,50.0,
2018-01-15,50.0,166.0
2018-01-16,49.0,
2018-01-17,50.0,
2018-01-18,55.00000000000001,
2018-01-19,56.99999999999999,
2018-01-20,79.0,
2018-01-21,76.0,
2018-01-22,90.0,
2018-01-23,74.0,
2018-01-24,72.0,
2018-01-25,71.0,
2018-01-26,71.0,
2018-01-27,71.0,
2018-01-28,71.0,
2018-01-29,70.0,
2018-01-30,69.0,
2018-01-31,67.0,271.0
2018-02-01,68.0,
2018-02-02,90.0,
2018-02-03,88.0,
2018-02-04,88.0,
2018-02-05,84.0,
2018-02-06,83.0,
2018-02-07,82.0,
2018-02-08,82.0,
2018-02-09,80.0,
2018-02-10,80.0,
2018-02-11,79.0,
2018-02-12,112.99999999999999,
2018-02-13,115.99999999999999,
2018-02-14,112.00000000000001,
2018-02-15,107.0,337.0
2018-02-16,95.0,
2018-02-17,90.0,
2018-02-18,94.0,
2018-02-19,91.0,
2018-02-20,90.0,
2018-02-21,92.0,
2018-02-22,90.0,
2018-02-23,90.0,
2018-02-24,89.0,
2018-02-25,89.0,
2018-02-26,91.0,
2018-02-27,89.0,
2018-02-28,89.0,
2018-03-01,89.0,318.0
2018-03-02,91.0,
2018-03-03,89.0,
2018-03-04,94.0,
2018-03-05,90.0,
2018-03-06,90.0,
2018-03-07,95.0,
2018-03-08,108.0,
2018-03-09,100.0,
2018-03-10,97.0,
2018-03-11,90.0,
2018-03-12,84.0,
2018-03-13,81.0,
2018-03-14,90.0,
2018-03-15,88.0,333.0
2018-03-16,84.0,
2018-03-17,81.0,
2018-03-18,88.0,
2018-03-19,90.0,
2018-03-20,90.0,
2018-03-21,94.0,
2018-03-22,92.0,
2018-03-23,98.0,
2018-03-24,94.0,
2018-03-25,90.0,
2018-03-26,87.0,
2018-03-27,98.0,
2018-03-28,98.0,
2018-03-29,95.0,
2018-03-30,94.0,
2018-03-31,138.0,
2018-04-01,134.0,419.0
2018-04-02,130.0,
2018-04-03,118.0,
2018-04-04,106.0,
2018-04-05,102.0,
2018-04-06,95.0,
2018-04-07,85.0,
2018-04-08,80.0,
2018-04-09,72.0,
2018-04-10,63.0,
2018-04-11,56.99999999999999,
2018-04-12,50.0,
2018-04-13,47.0,
2018-04-14,44.0,
2018-04-15,38.0,136.0
2018-04-16,34.0,
2018-04-17,30.0,
2018-04-18,25.0,
2018-04-19,18.0,
2018-04-20,10.0,
2018-04-21,0.0,
2018-04-22,0.0,
2018-04-23,0.0,
2018-04-24,0.0,
2018-04-25,0.0,
2018-04-26,0.0,
2018-04-27,0.0,
2018-04-28,0.0,
2018-04-29,0.0,
2018-04-30,0.0,
2018-05-01,0.0,
2018-05-02,0.0,
2018-05-03,0.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,0.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,0.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,15.0,
2018-10-29,9.0,
2018-10-30,2.0,
2018-10-31,0.0,
2018-11-01,0.0,
2018-11-02,0.0,
2018-11-03,0.0,
2018-11-04,0.0,
2018-11-05,0.0,
2018-11-06,0.0,
2018-11-07,0.0,
2018-11-08,0.0,
2018-11-09,0.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,0.0,
2018-11-20,2.0,
2018-11-21,0.0,
2018-11-22,0.0,
2018-11-23,0.0,
2018-11-24,0.0,
2018-11-25,0.0,
2018-11-26,0.0,
2018-11-27,11.0,
2018-11-28,17.0,
2018-11-29,15.0,
2018-11-30,12.0,
2018-12-01,10.0,
2018-12-02,8.0,55.0
2018-12-03,0.0,
2018-12-04,0.0,
2018-12-05,0.0,
2018-12-06,0.0,
2018-12-07,0.0,
2018-12-08,4.0,
2018-12-09,5.0,
2018-12-10,28.000000000000004,
2018-12-11,36.0,
2018-12-12,36.0,
2018-12-13,34.0,
2018-12-14,34.0,
2018-12-15,36.0,
2018-12-16,36.0,
2018-12-17,36.0,
2018-12-18,36.0,
2018-12-19,34.0,
2018-12-20,34.0,
2018-12-21,34.0,75.0
2018-12-22,21.0,
2018-12-23,15.0,
2018-12-24,8.0,
2018-12-25,17.0,
2018-12-26,15.0,
2018-12-27,14.000000000000002,
2018-12-28,14.000000000000002,
2018-12-29,13.0,
2018-12-30,12.0,24.0
2018-12-31,12.0,
2019-01-01,10.0,
2019-01-02,17.0,
2019-01-03,28.000000000000004,
2019-01-04,25.0,
2019-01-05,25.0,
2019-01-06,40.0,
2019-01-07,42.0,
2019-01-08,42.0,
2019-01-09,63.0,
2019-01-10,88.0,
2019-01-11,93.0,
2019-01-12,91.0,
2019-01-13,105.0,
2019-01-14,105.0,
2019-01-15,110.00000000000001,233.0
2019-01-16,105.0,
2019-01-17,100.0,
2019-01-18,118.0,
2019-01-19,110.00000000000001,
2019-01-20,108.0,
2019-01-21,106.0,
2019-01-22,105.0,
2019-01-23,104.0,
2019-01-24,102.0,
2019-01-25,101.0,
2019-01-26,103.0,
2019-01-27,102.0,
2019-01-28,110.00000000000001,
2019-01-29,120.0,
2019-01-30,112.00000000000001,264.0
2019-01-31,110.00000000000001,
2019-02-01,107.0,
2019-02-02,105.0,
2019-02-03,124.0,
2019-02-04,146.0,
2019-02-05,139.0,
2019-02-06,133.0,
2019-02-07,127.0,
2019-02-08,137.0,
2019-02-09,133.0,
2019-02-10,126.0,
2019-02-11,130.0,
2019-02-12,134.0,
2019-02-13,130.0,
2019-02-14,124.0,
2019-02-15,120.0,340.0
2019-02-16,117.0,
2019-02-17,113.99999999999999,
2019-02-18,110.00000000000001,
2019-02-19,106.0,
2019-02-20,100.0,
2019-02-21,97.0,
2019-02-22,94.0,
2019-02-23,94.0,
2019-02-24,94.0,
2019-02-25,93.0,
2019-02-26,93.0,
2019-02-27,92.10000000000001,
2019-02-28,91.0,310.0
2019-03-01,89.0,
2019-03-02,94.0,
2019-03-03,90.0,
2019-03-04,87.0,
2019-03-05,86.0,
2019-03-06,85.0,
2019-03-07,82.0,
2019-03-08,78.0,
2019-03-09,77.0,
2019-03-10,72.0,
2019-03-11,69.0,
2019-03-12,75.0,
2019-03-13,77.0,
2019-03-14,87.0,293.0
2019-03-15,93.0,
2019-03-16,84.0,
2019-03-17,79.0,
2019-03-18,100.0,
2019-03-19,99.0,
2019-03-20,96.0,
2019-03-21,93.0,
2019-03-22,90.0,
2019-03-23,86.0,
2019-03-24,81.7,
2019-03-25,77.7,
2019-03-26,90.0,
2019-03-27,86.0,
2019-03-28,83.0,
2019-03-29,81.0,
2019-03-30,79.0,
2019-03-31,74.0,294.0
2019-04-01,70.0,
2019-04-02,68.0,
2019-04-03,65.0,
2019-04-04,94.0,
2019-04-05,130.0,
2019-04-06,108.0,
2019-04-07,98.0,
2019-04-08,86.0,
2019-04-09,76.0,
2019-04-10,71.0,
2019-04-11,66.0,
2019-04-12,65.0,
2019-04-13,65.0,
2019-04-14,70.0,
2019-04-15,68.0,
2019-04-16,64.0,239.0
2019-04-17,59.0,
2019-04-18,52.0,
2019-04-19,46.0,
2019-04-20,40.0,
2019-04-21,33.0,
2019-04-22,26.0,
2019-04-23,15.0,
2019-04-24,0.0,
2019-04-25,0.0,
2019-04-26,5.0,
2019-04-27,2.0,
2019-04-28,10.0,
2019-04-29,10.0,
2019-04-30,6.0,
2019-05-01,0.0,
2019-05-02,0.0,
2019-05-03,0.0,
2019-05-04,0.0,
2019-05-05,25.0,
2019-05-06,37.0,
2019-05-07,19.0,
2019-05-08,10.0,
2019-05-09,0.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,6.0,
2019-05-13,4.0,
2019-05-14,0.0,
2019-05-15,0.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
2019-10-11,0.0,
2019-10-12,0.0,
2019-10-13,0.0,
2019-10-14,0.0,
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
2019-10-19,0.0,
2019-10-20,0.0,
