date,hs,swe_obs
2017-06-15,0.0,
2017-06-16,0.0,
2017-06-17,0.0,
2017-06-18,0.0,
2017-06-19,0.0,
2017-06-20,0.0,
2017-06-21,0.0,
2017-06-22,0.0,
2017-06-23,0.0,
2017-06-24,0.0,
2017-06-25,0.0,
2017-06-26,0.0,
2017-06-27,0.0,
2017-06-28,0.0,
2017-06-29,0.0,
2017-06-30,0.0,
2017-07-01,0.0,
2017-07-02,0.0,
2017-07-03,0.0,
2017-07-04,0.0,
2017-07-05,0.0,
2017-07-06,0.0,
2017-07-07,0.0,
2017-07-08,0.0,
2017-07-09,0.0,
2017-07-10,0.0,
2017-07-11,0.0,
2017-07-12,0.0,
2017-07-13,0.0,
2017-07-14,0.0,
2017-07-15,0.0,
2017-07-16,0.0,
2017-07-17,0.0,
2017-07-18,0.0,
2017-07-19,0.0,
2017-07-20,0.0,
2017-07-21,0.0,
2017-07-22,0.0,
2017-07-23,0.0,
2017-07-24,0.0,
2017-07-25,0.0,
2017-07-26,0.0,
2017-07-27,0.0,
2017-07-28,0.0,
2017-07-29,0.0,
2017-07-30,0.0,
2017-07-31,0.0,
2017-08-01,0.0,
2017-08-02,0.0,
2017-08-03,0.0,
2017-08-04,0.0,
2017-08-05,0.0,
2017-08-06,0.0,
2017-08-07,0.0,
2017-08-08,0.0,
2017-08-09,0.0,
2017-08-10,0.0,
2017-08-11,0.0,
2017-08-12,0.0,
2017-08-13,0.0,
2017-08-14,0.0,
2017-08-15,0.0,
2017-08-16,0.0,
2017-08-17,0.0,
2017-08-18,0.0,
2017-08-19,0.0,
2017-08-20,0.0,
2017-08-21,0.0,
2017-08-22,0.0,
2017-08-23,0.0,
2017-08-24,0.0,
2017-08-25,0.0,
2017-08-26,0.0,
2017-08-27,0.0,
2017-08-28,0.0,
2017-08-29,0.0,
2017-08-30,0.0,
2017-08-31,0.0,
2017-09-01,0.0,
2017-09-02,1.0999999999999999,
2017-09-03,3.0,
2017-09-04,0.8,
2017-09-05,0.0,
2017-09-06,0.0,
2017-09-07,0.0,
2017-09-08,0.0,
2017-09-09,0.0,
2017-09-10,3.0,
2017-09-11,0.8,
2017-09-12,0.0,
2017-09-13,0.0,
2017-09-14,0.0,
2017-09-15,0.0,
2017-09-16,0.0,
2017-09-17,1.0,
2017-09-18,0.8,
2017-09-19,0.0,
2017-09-20,3.6999999999999997,
2017-09-21,2.1,
2017-09-22,0.8999999999999999,
2017-09-23,0.0,
2017-09-24,0.0,
2017-09-25,0.0,
2017-09-26,0.0,
2017-09-27,0.0,
2017-09-28,0.0,
2017-09-29,0.0,
2017-09-30,0.0,
2017-10-01,0.0,
2017-10-02,0.0,
2017-10-03,0.0,
2017-10-04,0.0,
2017-10-05,0.0,
2017-10-06,0.0,
2017-10-07,6.0,
2017-10-08,0.0,
2017-10-09,0.0,
2017-10-10,0.0,
2017-10-11,0.0,
2017-10-12,0.0,
2017-10-13,0.0,
2017-10-14,0.0,
2017-10-15,0.0,
2017-10-16,0.0,
2017-10-17,0.0,
2017-10-18,0.0,
2017-10-19,0.0,
2017-10-20,0.0,
2017-10-21,0.0,
2017-10-22,0.0,
2017-10-23,11.0,
2017-10-24,5.0,
2017-10-25,0.0,
2017-10-26,0.0,
2017-10-27,0.0,
2017-10-28,0.0,
2017-10-29,0.0,
2017-10-30,1.0,
2017-10-31,0.0,
2017-11-01,0.0,
2017-11-02,0.0,
2017-11-03,0.0,
2017-11-04,0.0,
2017-11-05,0.0,
2017-11-06,13.0,
2017-11-07,10.0,
2017-11-08,13.0,
2017-11-09,9.0,
2017-11-10,7.000000000000001,
2017-11-11,7.000000000000001,
2017-11-12,12.0,
2017-11-13,14.000000000000002,
2017-11-14,12.0,
2017-11-15,10.0,
2017-11-16,9.0,
2017-11-17,7.000000000000001,
2017-11-18,5.0,
2017-11-19,13.0,
2017-11-20,18.0,
2017-11-21,20.0,
2017-11-22,16.0,
2017-11-23,15.0,
2017-11-24,14.000000000000002,
2017-11-25,14.000000000000002,
2017-11-26,15.0,
2017-11-27,16.0,
2017-11-28,16.0,
2017-11-29,16.0,
2017-11-30,25.0,
2017-12-01,25.0,
2017-12-02,25.0,
2017-12-03,25.0,
2017-12-04,27.0,
2017-12-05,27.0,
2017-12-06,26.0,
2017-12-07,25.0,
2017-12-08,25.0,
2017-12-09,25.0,
2017-12-10,25.0,
2017-12-11,30.0,
2017-12-12,52.0,
2017-12-13,54.0,
2017-12-14,54.0,
2017-12-15,76.0,
2017-12-16,74.0,94.0
2017-12-17,65.0,
2017-12-18,63.0,
2017-12-19,61.0,
2017-12-20,57.99999999999999,
2017-12-21,56.00000000000001,
2017-12-22,54.0,
2017-12-23,52.0,
2017-12-24,51.0,
2017-12-25,50.0,
2017-12-26,49.0,
2017-12-27,48.0,
2017-12-28,54.0,
2017-12-29,52.0,
2017-12-30,62.0,
2017-12-31,65.0,
2018-01-01,66.0,
2018-01-02,67.0,
2018-01-03,84.0,
2018-01-04,100.0,
2018-01-05,121.0,
2018-01-06,103.0,
2018-01-07,98.0,
2018-01-08,95.0,
2018-01-09,97.0,
2018-01-10,98.0,
2018-01-11,96.0,
2018-01-12,94.0,
2018-01-13,95.0,
2018-01-14,92.0,
2018-01-15,90.0,193.0
2018-01-16,91.0,
2018-01-17,114.99999999999999,
2018-01-18,128.0,
2018-01-19,129.0,
2018-01-20,125.0,
2018-01-21,178.0,
2018-01-22,190.0,
2018-01-23,180.0,
2018-01-24,162.0,
2018-01-25,158.0,
2018-01-26,155.0,
2018-01-27,150.0,
2018-01-28,143.0,
2018-01-29,140.0,
2018-01-30,136.0,
2018-01-31,134.0,317.0
2018-02-01,131.0,
2018-02-02,142.0,
2018-02-03,138.0,
2018-02-04,135.0,
2018-02-05,132.0,
2018-02-06,130.0,
2018-02-07,128.0,
2018-02-08,127.0,
2018-02-09,126.0,
2018-02-10,124.0,
2018-02-11,123.0,
2018-02-12,120.0,
2018-02-13,119.0,
2018-02-14,118.0,
2018-02-15,117.0,
2018-02-16,131.0,
2018-02-17,123.0,330.0
2018-02-18,127.0,
2018-02-19,124.0,
2018-02-20,122.0,
2018-02-21,120.0,
2018-02-22,120.0,
2018-02-23,119.0,
2018-02-24,118.0,
2018-02-25,117.0,
2018-02-26,117.0,
2018-02-27,115.99999999999999,
2018-02-28,114.99999999999999,
2018-03-01,113.99999999999999,
2018-03-02,112.00000000000001,335.0
2018-03-03,112.00000000000001,
2018-03-04,111.00000000000001,
2018-03-05,110.00000000000001,
2018-03-06,110.00000000000001,
2018-03-07,110.00000000000001,
2018-03-08,113.99999999999999,
2018-03-09,112.00000000000001,
2018-03-10,110.00000000000001,
2018-03-11,110.00000000000001,
2018-03-12,109.00000000000001,
2018-03-13,112.00000000000001,
2018-03-14,109.00000000000001,
2018-03-15,108.0,338.0
2018-03-16,118.0,
2018-03-17,110.00000000000001,
2018-03-18,117.0,
2018-03-19,114.99999999999999,
2018-03-20,112.99999999999999,
2018-03-21,112.99999999999999,
2018-03-22,112.99999999999999,
2018-03-23,112.00000000000001,
2018-03-24,112.00000000000001,
2018-03-25,112.00000000000001,
2018-03-26,110.00000000000001,
2018-03-27,110.00000000000001,
2018-03-28,115.99999999999999,
2018-03-29,110.00000000000001,
2018-03-30,112.00000000000001,
2018-03-31,114.99999999999999,
2018-04-01,110.00000000000001,
2018-04-02,110.00000000000001,
2018-04-03,107.0,380.0
2018-04-04,105.0,
2018-04-05,104.0,
2018-04-06,102.0,
2018-04-07,101.0,
2018-04-08,99.0,
2018-04-09,93.0,
2018-04-10,89.0,
2018-04-11,82.0,
2018-04-12,78.0,
2018-04-13,73.0,
2018-04-14,67.0,260.0
2018-04-15,64.0,
2018-04-16,60.0,
2018-04-17,56.99999999999999,
2018-04-18,53.0,
2018-04-19,48.0,
2018-04-20,44.0,
2018-04-21,35.0,
2018-04-22,28.000000000000004,
2018-04-23,22.0,
2018-04-24,10.0,
2018-04-25,0.0,
2018-04-26,0.0,
2018-04-27,0.0,
2018-04-28,0.0,
2018-04-29,0.0,
2018-04-30,0.0,
2018-05-01,0.0,
2018-05-02,0.0,
2018-05-03,0.0,
2018-05-04,0.0,
2018-05-05,0.0,
2018-05-06,0.0,
2018-05-07,0.0,
2018-05-08,0.0,
2018-05-09,0.0,
2018-05-10,0.0,
2018-05-11,0.0,
2018-05-12,0.0,
2018-05-13,0.0,
2018-05-14,0.0,
2018-05-15,1.0,
2018-05-16,0.0,
2018-05-17,0.0,
2018-05-18,0.0,
2018-05-19,0.0,
2018-05-20,0.0,
2018-05-21,0.0,
2018-05-22,0.0,
2018-05-23,0.0,
2018-05-24,0.0,
2018-05-25,0.0,
2018-05-26,0.0,
2018-05-27,0.0,
2018-05-28,0.0,
2018-05-29,0.0,
2018-05-30,0.0,
2018-05-31,0.0,
2018-06-01,0.0,
2018-06-02,0.0,
2018-06-03,0.0,
2018-06-04,0.0,
2018-06-05,0.0,
2018-06-06,0.0,
2018-06-07,0.0,
2018-06-08,0.0,
2018-06-09,0.0,
2018-06-10,0.0,
2018-06-11,0.0,
2018-06-12,0.0,
2018-06-13,0.0,
2018-06-14,0.0,
2018-06-15,0.0,
2018-06-16,0.0,
2018-06-17,0.0,
2018-06-18,0.0,
2018-06-19,0.0,
2018-06-20,0.0,
2018-06-21,0.0,
2018-06-22,0.0,
2018-06-23,0.0,
2018-06-24,0.0,
2018-06-25,0.0,
2018-06-26,0.0,
2018-06-27,0.0,
2018-06-28,0.0,
2018-06-29,0.0,
2018-06-30,0.0,
2018-07-01,0.0,
2018-07-02,0.0,
2018-07-03,0.0,
2018-07-04,0.0,
2018-07-05,0.0,
2018-07-06,0.0,
2018-07-07,0.0,
2018-07-08,0.0,
2018-07-09,0.0,
2018-07-10,0.0,
2018-07-11,0.0,
2018-07-12,0.0,
2018-07-13,0.0,
2018-07-14,0.0,
2018-07-15,0.0,
2018-07-16,0.0,
2018-07-17,0.0,
2018-07-18,0.0,
2018-07-19,0.0,
2018-07-20,0.0,
2018-07-21,0.0,
2018-07-22,0.0,
2018-07-23,0.0,
2018-07-24,0.0,
2018-07-25,0.0,
2018-07-26,0.0,
2018-07-27,0.0,
2018-07-28,0.0,
2018-07-29,0.0,
2018-07-30,0.0,
2018-07-31,0.0,
2018-08-01,0.0,
2018-08-02,0.0,
2018-08-03,0.0,
2018-08-04,0.0,
2018-08-05,0.0,
2018-08-06,0.0,
2018-08-07,0.0,
2018-08-08,0.0,
2018-08-09,0.0,
2018-08-10,0.0,
2018-08-11,0.0,
2018-08-12,0.0,
2018-08-13,0.0,
2018-08-14,0.0,
2018-08-15,0.0,
2018-08-16,0.0,
2018-08-17,0.0,
2018-08-18,0.0,
2018-08-19,0.0,
2018-08-20,0.0,
2018-08-21,0.0,
2018-08-22,0.0,
2018-08-23,0.0,
2018-08-24,0.0,
2018-08-25,0.0,
2018-08-26,0.0,
2018-08-27,0.0,
2018-08-28,0.0,
2018-08-29,0.0,
2018-08-30,0.0,
2018-08-31,0.0,
2018-09-01,0.0,
2018-09-02,0.0,
2018-09-03,0.0,
2018-09-04,0.0,
2018-09-05,0.0,
2018-09-06,0.0,
2018-09-07,0.0,
2018-09-08,0.0,
2018-09-09,0.0,
2018-09-10,0.0,
2018-09-11,0.0,
2018-09-12,0.0,
2018-09-13,0.0,
2018-09-14,0.0,
2018-09-15,0.0,
2018-09-16,0.0,
2018-09-17,0.0,
2018-09-18,0.0,
2018-09-19,0.0,
2018-09-20,0.0,
2018-09-21,0.0,
2018-09-22,0.0,
2018-09-23,0.0,
2018-09-24,0.0,
2018-09-25,0.0,
2018-09-26,0.0,
2018-09-27,0.0,
2018-09-28,0.0,
2018-09-29,0.0,
2018-09-30,0.0,
2018-10-01,0.0,
2018-10-02,1.0,
2018-10-03,0.0,
2018-10-04,0.0,
2018-10-05,0.0,
2018-10-06,0.0,
2018-10-07,0.0,
2018-10-08,0.0,
2018-10-09,0.0,
2018-10-10,0.0,
2018-10-11,0.0,
2018-10-12,0.0,
2018-10-13,0.0,
2018-10-14,0.0,
2018-10-15,0.0,
2018-10-16,0.0,
2018-10-17,0.0,
2018-10-18,0.0,
2018-10-19,0.0,
2018-10-20,0.0,
2018-10-21,0.0,
2018-10-22,0.0,
2018-10-23,0.0,
2018-10-24,0.0,
2018-10-25,0.0,
2018-10-26,0.0,
2018-10-27,0.0,
2018-10-28,28.999999999999996,
2018-10-29,12.0,
2018-10-30,8.0,
2018-10-31,6.0,
2018-11-01,4.0,
2018-11-02,4.0,
2018-11-03,2.0,
2018-11-04,0.0,
2018-11-05,0.0,
2018-11-06,0.0,
2018-11-07,0.0,
2018-11-08,0.0,
2018-11-09,0.0,
2018-11-10,0.0,
2018-11-11,0.0,
2018-11-12,0.0,
2018-11-13,0.0,
2018-11-14,0.0,
2018-11-15,0.0,
2018-11-16,0.0,
2018-11-17,0.0,
2018-11-18,0.0,
2018-11-19,4.0,
2018-11-20,4.0,
2018-11-21,3.0,
2018-11-22,3.0,
2018-11-23,2.0,
2018-11-24,2.0,
2018-11-25,2.0,
2018-11-26,1.0,
2018-11-27,3.0,
2018-11-28,3.0,
2018-11-29,2.0,
2018-11-30,1.0,
2018-12-01,2.0,
2018-12-02,1.0,
2018-12-03,6.0,
2018-12-04,4.0,
2018-12-05,8.0,
2018-12-06,6.0,
2018-12-07,5.0,
2018-12-08,8.0,
2018-12-09,11.0,
2018-12-10,46.0,
2018-12-11,82.0,
2018-12-12,80.0,
2018-12-13,70.0,
2018-12-14,65.0,
2018-12-15,59.0,
2018-12-16,57.99999999999999,
2018-12-17,55.00000000000001,85.0
2018-12-18,52.0,
2018-12-19,49.0,
2018-12-20,48.0,
2018-12-21,47.0,
2018-12-22,50.0,
2018-12-23,49.0,
2018-12-24,45.0,
2018-12-25,67.0,
2018-12-26,66.0,
2018-12-27,64.0,
2018-12-28,60.0,
2018-12-29,59.0,
2018-12-30,59.0,
2018-12-31,63.0,
2019-01-01,66.0,
2019-01-02,70.0,140.0
2019-01-03,78.0,
2019-01-04,78.0,
2019-01-05,76.0,
2019-01-06,91.0,
2019-01-07,82.0,
2019-01-08,80.0,
2019-01-09,93.0,
2019-01-10,106.0,
2019-01-11,92.0,
2019-01-12,90.0,
2019-01-13,102.0,
2019-01-14,140.0,
2019-01-15,158.0,
2019-01-16,135.0,245.0
2019-01-17,120.0,
2019-01-18,113.99999999999999,
2019-01-19,111.00000000000001,
2019-01-20,110.00000000000001,
2019-01-21,105.0,
2019-01-22,103.0,
2019-01-23,101.0,
2019-01-24,100.0,
2019-01-25,100.0,
2019-01-26,104.0,
2019-01-27,102.0,
2019-01-28,102.0,
2019-01-29,103.0,
2019-01-30,100.0,
2019-01-31,99.0,257.0
2019-02-01,99.0,
2019-02-02,110.00000000000001,
2019-02-03,110.00000000000001,
2019-02-04,111.00000000000001,
2019-02-05,109.00000000000001,
2019-02-06,102.0,
2019-02-07,100.0,
2019-02-08,100.0,
2019-02-09,98.0,
2019-02-10,95.0,
2019-02-11,108.0,
2019-02-12,117.0,
2019-02-13,111.00000000000001,
2019-02-14,110.00000000000001,
2019-02-15,108.0,
2019-02-16,98.0,
2019-02-17,97.0,
2019-02-18,97.0,311.0
2019-02-19,97.0,
2019-02-20,97.0,
2019-02-21,96.0,
2019-02-22,95.0,
2019-02-23,94.0,
2019-02-24,93.0,
2019-02-25,92.0,
2019-02-26,90.0,
2019-02-27,89.0,
2019-02-28,88.0,288.0
2019-03-01,87.0,
2019-03-02,93.0,
2019-03-03,90.0,
2019-03-04,88.0,
2019-03-05,91.0,
2019-03-06,88.0,
2019-03-07,87.0,
2019-03-08,91.0,
2019-03-09,89.0,
2019-03-10,85.0,
2019-03-11,87.0,
2019-03-12,106.0,
2019-03-13,100.0,
2019-03-14,112.00000000000001,
2019-03-15,139.0,
2019-03-16,151.0,
2019-03-17,121.0,
2019-03-18,118.0,
2019-03-19,112.00000000000001,358.0
2019-03-20,112.00000000000001,
2019-03-21,111.00000000000001,
2019-03-22,107.0,
2019-03-23,102.0,
2019-03-24,96.0,
2019-03-25,93.0,
2019-03-26,94.0,
2019-03-27,92.0,
2019-03-28,91.0,
2019-03-29,89.0,
2019-03-30,87.0,
2019-03-31,85.0,
2019-04-01,82.0,
2019-04-02,78.0,323.0
2019-04-03,76.0,
2019-04-04,75.0,
2019-04-05,91.0,
2019-04-06,82.0,
2019-04-07,77.0,
2019-04-08,75.0,
2019-04-09,72.0,
2019-04-10,71.0,
2019-04-11,69.0,
2019-04-12,66.0,
2019-04-13,62.0,
2019-04-14,64.0,
2019-04-15,62.0,
2019-04-16,60.0,273.0
2019-04-17,59.0,
2019-04-18,57.99999999999999,
2019-04-19,56.99999999999999,
2019-04-20,51.0,
2019-04-21,42.0,
2019-04-22,30.0,
2019-04-23,25.0,
2019-04-24,21.0,
2019-04-25,17.0,
2019-04-26,10.0,
2019-04-27,8.0,
2019-04-28,5.0,
2019-04-29,6.0,
2019-04-30,5.0,
2019-05-01,2.0,
2019-05-02,0.0,
2019-05-03,0.0,
2019-05-04,0.0,
2019-05-05,1.0,
2019-05-06,0.0,
2019-05-07,0.0,
2019-05-08,0.0,
2019-05-09,1.0,
2019-05-10,0.0,
2019-05-11,0.0,
2019-05-12,9.0,
2019-05-13,4.0,
2019-05-14,0.0,
2019-05-15,4.0,
2019-05-16,0.0,
2019-05-17,0.0,
2019-05-18,0.0,
2019-05-19,0.0,
2019-05-20,0.0,
2019-05-21,0.0,
2019-05-22,0.0,
2019-05-23,0.0,
2019-05-24,0.0,
2019-05-25,0.0,
2019-05-26,0.0,
2019-05-27,0.0,
2019-05-28,0.0,
2019-05-29,0.0,
2019-05-30,0.0,
2019-05-31,0.0,
2019-06-01,0.0,
2019-06-02,0.0,
2019-06-03,0.0,
2019-06-04,0.0,
2019-06-05,0.0,
2019-06-06,0.0,
2019-06-07,0.0,
2019-06-08,0.0,
2019-06-09,0.0,
2019-06-10,0.0,
2019-06-11,0.0,
2019-06-12,0.0,
2019-06-13,0.0,
2019-06-14,0.0,
2019-06-15,0.0,
2019-06-16,0.0,
2019-06-17,0.0,
2019-06-18,0.0,
2019-06-19,0.0,
2019-06-20,0.0,
2019-06-21,0.0,
2019-06-22,0.0,
2019-06-23,0.0,
2019-06-24,0.0,
2019-06-25,0.0,
2019-06-26,0.0,
2019-06-27,0.0,
2019-06-28,0.0,
2019-06-29,0.0,
2019-06-30,0.0,
2019-07-01,0.0,
2019-07-02,0.0,
2019-07-03,0.0,
2019-07-04,0.0,
2019-07-05,0.0,
2019-07-06,0.0,
2019-07-07,0.0,
2019-07-08,0.0,
2019-07-09,0.0,
2019-07-10,0.0,
2019-07-11,0.0,
2019-07-12,0.0,
2019-07-13,0.0,
2019-07-14,0.0,
2019-07-15,0.0,
2019-07-16,0.0,
2019-07-17,0.0,
2019-07-18,0.0,
2019-07-19,0.0,
2019-07-20,0.0,
2019-07-21,0.0,
2019-07-22,0.0,
2019-07-23,0.0,
2019-07-24,0.0,
2019-07-25,0.0,
2019-07-26,0.0,
2019-07-27,0.0,
2019-07-28,0.0,
2019-07-29,0.0,
2019-07-30,0.0,
2019-07-31,0.0,
2019-08-01,0.0,
2019-08-02,0.0,
2019-08-03,0.0,
2019-08-04,0.0,
2019-08-05,0.0,
2019-08-06,0.0,
2019-08-07,0.0,
2019-08-08,0.0,
2019-08-09,0.0,
2019-08-10,0.0,
2019-08-11,0.0,
2019-08-12,0.0,
2019-08-13,0.0,
2019-08-14,0.0,
2019-08-15,0.0,
2019-08-16,0.0,
2019-08-17,0.0,
2019-08-18,0.0,
2019-08-19,0.0,
2019-08-20,0.0,
2019-08-21,0.0,
2019-08-22,0.0,
2019-08-23,0.0,
2019-08-24,0.0,
2019-08-25,0.0,
2019-08-26,0.0,
2019-08-27,0.0,
2019-08-28,0.0,
2019-08-29,0.0,
2019-08-30,0.0,
2019-08-31,0.0,
2019-09-01,0.0,
2019-09-02,0.0,
2019-09-03,0.0,
2019-09-04,0.0,
2019-09-05,0.0,
2019-09-06,0.0,
2019-09-07,0.0,
2019-09-08,0.0,
2019-09-09,0.0,
2019-09-10,0.0,
2019-09-11,0.0,
2019-09-12,0.0,
2019-09-13,0.0,
2019-09-14,0.0,
2019-09-15,0.0,
2019-09-16,0.0,
2019-09-17,0.0,
2019-09-18,0.0,
2019-09-19,0.0,
2019-09-20,0.0,
2019-09-21,0.0,
2019-09-22,0.0,
2019-09-23,0.0,
2019-09-24,0.0,
2019-09-25,0.0,
2019-09-26,0.0,
2019-09-27,0.0,
2019-09-28,0.0,
2019-09-29,0.0,
2019-09-30,0.0,
2019-10-01,0.0,
2019-10-02,0.0,
2019-10-03,0.0,
2019-10-04,0.0,
2019-10-05,0.0,
2019-10-06,0.0,
2019-10-07,0.0,
2019-10-08,0.0,
2019-10-09,0.0,
2019-10-10,0.0,
