timestamp,HS_mod,HS_meas,SWE,station_id,season
2024-11-01,0.0,0.003541666666666667,0.0,OABS2,2024_2025
2024-11-02,0.0,0.003583333333333333,0.0,OABS2,2024_2025
2024-11-03,0.0,0.000875,0.0,OABS2,2024_2025
2024-11-04,0.0,0.0012916666666666667,0.0,OABS2,2024_2025
2024-11-05,0.0,0.0,0.0,OABS2,2024_2025
2024-11-06,0.0,8.333333333333333e-05,0.0,OABS2,2024_2025
2024-11-07,0.0,0.0036249999999999998,0.0,OABS2,2024_2025
2024-11-08,0.0,0.008041666666666667,0.0,OABS2,2024_2025
2024-11-09,0.0,0.0037916666666666667,0.0,OABS2,2024_2025
2024-11-10,0.0,0.00375,0.0,OABS2,2024_2025
2024-11-11,0.0,0.00675,0.0,OABS2,2024_2025
2024-11-12,0.0,0.016291666666666666,0.0,OABS2,2024_2025
2024-11-13,0.0013333333333333333,0.007458333333333333,0.1515,OABS2,2024_2025
2024-11-14,0.03198708333333333,0.034124999999999996,3.637166666666667,OABS2,2024_2025
2024-11-15,0.03195708333333334,0.023791666666666666,3.638,OABS2,2024_2025
2024-11-16,0.03192,0.02,3.638,OABS2,2024_2025
2024-11-17,0.031885000000000004,0.020458333333333332,3.638,OABS2,2024_2025
2024-11-18,0.0318425,0.021791666666666668,3.638,OABS2,2024_2025
2024-11-19,0.03181208333333333,0.023834583333333336,3.6395,OABS2,2024_2025
2024-11-20,0.047503750000000004,0.05070875,5.783416666666667,OABS2,2024_2025
2024-11-21,0.0550825,0.06358333333333334,6.824333333333333,OABS2,2024_2025
2024-11-22,0.07325708333333333,0.06075,9.131124999999999,OABS2,2024_2025
2024-11-23,0.05648375,0.052583333333333336,7.183875,OABS2,2024_2025
2024-11-24,0.047207500000000006,0.05533333333333334,6.015,OABS2,2024_2025
2024-11-25,0.0464075,0.06270958333333333,6.016166666666667,OABS2,2024_2025
2024-11-26,0.060112500000000006,0.03875,8.454333333333333,OABS2,2024_2025
2024-11-27,0.046217916666666664,0.023333333333333334,6.692666666666667,OABS2,2024_2025
2024-11-28,0.025231666666666666,0.028,3.6544166666666666,OABS2,2024_2025
2024-11-29,0.024095000000000002,0.042541666666666665,3.655,OABS2,2024_2025
2024-11-30,0.02351708333333333,0.043166666666666666,3.655,OABS2,2024_2025
2024-12-01,0.02298625,0.041625,3.655,OABS2,2024_2025
2024-12-02,0.022459999999999997,0.02975,3.655,OABS2,2024_2025
2024-12-03,0.03259708333333333,0.028083333333333335,4.996708333333333,OABS2,2024_2025
2024-12-04,0.07725375,0.07845833333333334,10.230749999999999,OABS2,2024_2025
2024-12-05,0.07747208333333333,0.08016666666666666,10.411958333333335,OABS2,2024_2025
2024-12-06,0.07641666666666667,0.07470833333333333,10.413041666666667,OABS2,2024_2025
2024-12-07,0.07556541666666666,0.07554166666666666,10.414,OABS2,2024_2025
2024-12-08,0.212075,0.21824999999999997,28.89045833333333,OABS2,2024_2025
2024-12-09,0.28289583333333335,0.2811666666666667,45.749833333333335,OABS2,2024_2025
2024-12-10,0.26545541666666667,0.23916666666666667,45.75133333333333,OABS2,2024_2025
2024-12-11,0.23295083333333333,0.22266666666666668,41.881499999999996,OABS2,2024_2025
2024-12-12,0.22029333333333334,0.20745833333333333,40.59366666666667,OABS2,2024_2025
2024-12-13,0.20839416666666666,0.19970833333333335,39.152499999999996,OABS2,2024_2025
2024-12-14,0.22924416666666667,0.231375,40.71308333333334,OABS2,2024_2025
2024-12-15,0.22928666666666667,0.23891666666666667,41.234249999999996,OABS2,2024_2025
2024-12-16,0.22512166666666666,0.22125000000000003,41.236,OABS2,2024_2025
2024-12-17,0.22079749999999998,0.216125,41.236,OABS2,2024_2025
2024-12-18,0.21732583333333333,0.20695833333333333,41.236,OABS2,2024_2025
2024-12-19,0.21628375,0.20333375,41.466125,OABS2,2024_2025
2024-12-20,0.35419249999999997,0.3587416666666667,58.06333333333333,OABS2,2024_2025
2024-12-21,0.34079666666666664,0.3421666666666667,58.468875,OABS2,2024_2025
2024-12-22,0.33037625,0.327875,58.470875,OABS2,2024_2025
2024-12-23,0.3219195833333333,0.32583333333333336,58.474,OABS2,2024_2025
2024-12-24,0.31683500000000003,0.298625,58.47629166666667,OABS2,2024_2025
2024-12-25,0.30187958333333337,0.29404166666666665,56.613375,OABS2,2024_2025
2024-12-26,0.29434541666666664,0.2916666666666667,55.846,OABS2,2024_2025
2024-12-27,0.2912633333333333,0.2813333333333333,55.846,OABS2,2024_2025
2024-12-28,0.28803166666666663,0.2737916666666667,55.846,OABS2,2024_2025
2024-12-29,0.28504416666666665,0.27408333333333335,55.84679166666667,OABS2,2024_2025
2024-12-30,0.28276375000000004,0.2735416666666667,55.847,OABS2,2024_2025
2024-12-31,0.28092208333333335,0.2731666666666667,55.847,OABS2,2024_2025
2025-01-01,0.27942666666666666,0.27058333333333334,55.84704166666666,OABS2,2024_2025
2025-01-02,0.27824,0.272335,55.852916666666665,OABS2,2024_2025
2025-01-03,0.2770441666666667,0.28820833333333334,55.86183333333333,OABS2,2024_2025
2025-01-04,0.27622375,0.2875,55.862,OABS2,2024_2025
2025-01-05,0.27551166666666665,0.28700041666666665,55.86754166666666,OABS2,2024_2025
2025-01-06,0.2853725,0.2931270833333333,57.59366666666667,OABS2,2024_2025
2025-01-07,0.3602541666666667,0.36995833333333333,69.08645833333334,OABS2,2024_2025
2025-01-08,0.37151958333333335,0.3761258333333333,71.80429166666666,OABS2,2024_2025
2025-01-09,0.38260916666666667,0.3834170833333333,74.882375,OABS2,2024_2025
2025-01-10,0.37896875,0.3873333333333333,75.70083333333334,OABS2,2024_2025
2025-01-11,0.37449958333333333,0.38362500000000005,75.70183333333334,OABS2,2024_2025
2025-01-12,0.37165458333333334,0.38437499999999997,75.70304166666666,OABS2,2024_2025
2025-01-13,0.3694645833333334,0.3817916666666667,75.704,OABS2,2024_2025
2025-01-14,0.36750750000000004,0.37870833333333337,75.704,OABS2,2024_2025
2025-01-15,0.365365,0.364125,75.70475,OABS2,2024_2025
2025-01-16,0.3633475,0.3498333333333333,75.70733333333332,OABS2,2024_2025
2025-01-17,0.3617333333333333,0.3486666666666666,75.71158333333334,OABS2,2024_2025
2025-01-18,0.36025166666666664,0.35433333333333333,75.71229166666667,OABS2,2024_2025
2025-01-19,0.3729875,0.37566666666666665,77.63345833333334,OABS2,2024_2025
2025-01-20,0.4023366666666666,0.40770875,81.88833333333334,OABS2,2024_2025
2025-01-21,0.3993525,0.394625,81.89308333333334,OABS2,2024_2025
2025-01-22,0.3970308333333333,0.3942920833333334,81.90870833333334,OABS2,2024_2025
2025-01-23,0.3945016666666667,0.40029333333333333,81.93345833333333,OABS2,2024_2025
2025-01-24,0.39171666666666666,0.38633333333333336,81.939,OABS2,2024_2025
2025-01-25,0.3893945833333334,0.3858341666666667,81.94258333333333,OABS2,2024_2025
2025-01-26,0.40356041666666664,0.40104333333333336,84.611875,OABS2,2024_2025
2025-01-27,0.40834583333333335,0.38346083333333336,86.13079166666667,OABS2,2024_2025
2025-01-28,0.42702625,0.43683458333333336,99.11783333333334,OABS2,2024_2025
