timestamp,HS_mod,HS_meas,SWE,station_id,season
2023-11-01,0.11005791666666666,0.11304166666666667,13.986208333333332,LADU2,2023_2024
2023-11-02,0.16392458333333335,0.170875,23.16195833333333,LADU2,2023_2024
2023-11-03,0.4370583333333333,0.4424166666666667,66.96841666666667,LADU2,2023_2024
2023-11-04,0.41869416666666665,0.42524999999999996,75.72916666666667,LADU2,2023_2024
2023-11-05,0.468815,0.476875,84.95095833333333,LADU2,2023_2024
2023-11-06,0.42946291666666664,0.4375420833333334,86.06816666666667,LADU2,2023_2024
2023-11-07,0.45076958333333333,0.4594308333333333,92.02933333333334,LADU2,2023_2024
2023-11-08,0.4728966666666667,0.47704250000000004,98.67629166666666,LADU2,2023_2024
2023-11-09,0.45143041666666667,0.46420916666666673,99.13875,LADU2,2023_2024
2023-11-10,0.47875291666666664,0.48758375,103.86858333333333,LADU2,2023_2024
2023-11-11,0.49496500000000004,0.5037516666666667,108.49095833333332,LADU2,2023_2024
2023-11-12,0.4904733333333333,0.49924999999999997,109.27266666666667,LADU2,2023_2024
2023-11-13,0.4834791666666667,0.4878758333333333,111.01270833333335,LADU2,2023_2024
2023-11-14,0.44958000000000004,0.4455833333333334,112.21145833333333,LADU2,2023_2024
2023-11-15,0.41404625,0.42150083333333327,116.56654166666668,LADU2,2023_2024
2023-11-16,0.40883125,0.42970833333333336,117.061875,LADU2,2023_2024
2023-11-17,0.43919833333333336,0.4455,122.16545833333333,LADU2,2023_2024
2023-11-18,0.4608154166666667,0.4537516666666667,124.46183333333333,LADU2,2023_2024
2023-11-19,0.4403866666666667,0.4367916666666667,126.22983333333333,LADU2,2023_2024
2023-11-20,0.421715,0.41450000000000004,127.08616666666666,LADU2,2023_2024
2023-11-21,0.4195291666666667,0.4098333333333333,127.097125,LADU2,2023_2024
2023-11-22,0.4175775,0.41229333333333334,127.10345833333334,LADU2,2023_2024
2023-11-23,0.41598874999999996,0.4066666666666667,127.11695833333334,LADU2,2023_2024
2023-11-24,0.41815458333333333,0.4147083333333333,127.46320833333334,LADU2,2023_2024
2023-11-25,0.51387625,0.51425,135.32091666666665,LADU2,2023_2024
2023-11-26,0.55288625,0.5536258333333334,140.85316666666668,LADU2,2023_2024
2023-11-27,0.5449375,0.5259166666666667,142.222,LADU2,2023_2024
2023-11-28,0.54455875,0.5364170833333334,141.97395833333334,LADU2,2023_2024
2023-11-29,0.60252125,0.590375,149.23091666666667,LADU2,2023_2024
2023-11-30,0.5861616666666667,0.5834166666666666,149.43108333333336,LADU2,2023_2024
2023-12-01,0.5645291666666666,0.5490416666666667,152.439625,LADU2,2023_2024
2023-12-02,0.7842058333333334,0.7929583333333333,184.315875,LADU2,2023_2024
2023-12-03,0.76079,0.7840420833333334,193.31462499999998,LADU2,2023_2024
2023-12-04,0.7583083333333334,0.7554166666666666,199.39866666666668,LADU2,2023_2024
2023-12-05,0.7421883333333333,0.7443754166666666,200.11941666666667,LADU2,2023_2024
2023-12-06,0.74124,0.7441266666666667,201.72370833333332,LADU2,2023_2024
2023-12-07,0.7677579166666666,0.7505425,205.79533333333333,LADU2,2023_2024
2023-12-08,0.7555841666666666,0.7590016666666667,205.90295833333332,LADU2,2023_2024
2023-12-09,0.7530945833333332,0.7605445833333334,206.61604166666666,LADU2,2023_2024
2023-12-10,0.80981,0.81779375,212.65220833333333,LADU2,2023_2024
2023-12-11,0.82623875,0.831625,216.67220833333332,LADU2,2023_2024
2023-12-12,0.8594220833333334,0.862,224.14704166666664,LADU2,2023_2024
2023-12-13,0.9078974999999999,0.9168766666666667,233.654,LADU2,2023_2024
2023-12-14,0.92590625,0.9247504166666666,240.95970833333334,LADU2,2023_2024
2023-12-15,0.9305983333333333,0.9426666666666667,246.08029166666668,LADU2,2023_2024
